site_path_timestamp,floor,x,y
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,112.24723,117.19462
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,113.434456,116.54463
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,111.281364,110.324615
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,109.46529,112.86184
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,111.82286,113.735374
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,110.424515,114.189156
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,109.524216,110.24847
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,112.02297,114.551865
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,112.03344,112.23554
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,98.31212,83.92037
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,97.00738,72.06016
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,90.61042,63.65649
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,92.691795,64.69085
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,91.08298,69.23761
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,91.7982,70.08044
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,93.44989,71.8431
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,96.78692,82.214165
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,97.530235,83.55741
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,97.395676,75.691864
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,118.58451,108.068794
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,119.26087,105.67196
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,120.53083,114.43729
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,116.27216,113.40846
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,118.88496,119.85667
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,121.68271,109.27142
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,119.23951,108.458374
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,125.488266,112.08846
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,120.68927,115.11064
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,124.54441,117.400955
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,122.35751,116.96417
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,126.63446,114.846344
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,125.08742,113.20979
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,123.99333,112.566605
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,122.92772,113.529724
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,125.983765,113.49577
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,158.69675,121.47414
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,159.45349,121.82804
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,160.10353,123.57053
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,157.3642,141.1317
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,158.06776,137.35078
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,160.20099,136.84117
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,160.2265,136.67122
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,159.14507,130.1913
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,163.98126,114.828896
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,157.98308,113.91361
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,160.40652,113.0927
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,159.24345,118.60576
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,159.45406,115.57668
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,161.55602,116.33578
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,159.45103,125.7927
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,158.3878,124.47952
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,159.17783,125.87307
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,158.42291,133.08247
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,161.42728,123.875694
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,158.87086,139.79298
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,160.79088,136.98494
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,158.25002,137.64017
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,42.966785,63.95033
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,39.697796,66.343704
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,32.199406,55.26767
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,26.677216,54.365322
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,28.275599,53.267166
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,27.492092,58.25111
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,36.384773,55.76244
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,44.70579,62.15387
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,38.797634,62.791214
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,42.88991,67.598946
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,42.808964,67.48815
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,71.67863,117.49224
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,71.51088,118.5147
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,70.875694,116.80968
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,68.31053,116.59325
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,68.42769,114.92885
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,73.56201,116.178276
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,72.24114,112.903
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,71.887985,115.5157
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,72.57871,117.93727
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,72.57178,118.18647
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,71.69398,114.79584
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,67.47612,114.3751
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,72.09537,115.907524
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,71.50587,116.46098
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,73.23242,116.27278
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,64.551834,113.38655
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,98.18569,81.26803
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,97.63964,79.99532
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,99.84886,78.62451
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,98.601166,76.99309
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,96.58678,74.97878
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,96.12305,80.00589
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,94.99798,73.17313
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,98.93424,70.59621
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,97.80935,73.31688
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,100.05946,75.29255
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,97.39298,80.31607
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,97.27296,84.07777
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,160.80626,133.0334
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,159.06073,134.85135
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,159.95992,133.31142
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,163.43243,124.12093
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,160.26575,125.12661
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,163.28004,117.33548
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,159.71571,122.66469
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,159.93571,115.73597
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,157.35124,119.420395
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,161.10295,116.41643
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,87.9562,69.01248
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,89.05283,65.65618
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,84.61615,52.261166
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,87.31497,59.112278
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,92.80073,55.94873
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,90.49128,64.6569
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,90.982185,70.8148
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,88.89698,65.97117
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,88.83465,71.84181
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,92.97772,74.19422
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,116.1625,167.15088
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,108.21233,171.24507
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,111.86738,170.46384
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,117.803215,166.60406
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,120.73414,161.24759
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,116.383484,156.94276
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,122.09418,158.1496
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,210.04352,165.66325
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,205.62515,177.8665
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,207.47969,176.54068
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,211.33006,177.19162
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,210.11458,175.09576
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,209.66313,169.85056
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,211.30264,170.24698
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,207.13423,166.5046
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,86.20482,29.904884
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,87.641396,34.84712
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,90.08392,29.10078
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,89.299164,37.97375
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,90.13002,41.726105
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,92.14563,35.666603
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,87.8243,37.46358
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,88.73385,32.575417
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,90.25072,46.005157
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,154.73381,79.32371
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,154.40929,81.16401
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,150.25316,78.5565
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,147.48271,78.43811
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,142.31995,80.256775
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,140.27986,80.76308
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,144.00938,78.3767
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,44.15505,62.391136
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,39.548454,59.56659
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,33.96966,56.352043
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,33.161694,54.187798
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,30.49671,53.924152
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,28.29877,57.398872
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,37.879013,58.36198
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,37.92247,61.143124
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,40.93748,62.291443
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,40.944782,67.85263
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,42.33793,59.03039
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,36.62685,58.16026
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,33.67498,52.094322
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,26.760326,56.744682
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,97.90328,86.2885
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,99.09039,87.15927
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,97.69185,88.47589
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,100.69241,90.96528
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,99.01336,84.28493
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,97.51038,81.43086
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,97.51619,82.19059
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,100.737724,88.60321
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,99.753204,84.58493
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,98.74994,86.61774
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,98.044876,82.379036
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,98.79127,83.54465
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,80.25156,109.62761
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,70.00434,114.39308
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,68.36197,114.893135
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,56.495953,113.332596
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,53.340126,112.25263
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,64.637596,109.450096
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,68.64447,112.82397
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,71.57876,114.84453
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,81.150696,104.28324
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,28.633524,92.27909
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,28.000095,99.34243
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000016739,0,28.101587,96.004845
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000025749,0,30.77004,100.866516
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000036143,0,28.00761,97.779976
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000046340,0,30.227242,107.303215
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000057355,0,28.187939,113.64827
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000063272,0,24.896103,108.10674
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000000008,0,64.31875,110.53628
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000004710,0,60.547604,112.888374
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000014996,0,54.915882,113.94218
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000019825,0,54.182693,113.175865
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000030158,0,47.95649,114.48379
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000037609,0,49.880207,113.10522
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000047305,0,55.111767,112.31758
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000054645,0,54.55838,112.835335
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000065212,0,59.33036,109.37419
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000000010,0,65.61534,107.550575
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000009321,0,66.83145,107.41665
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000017696,0,77.00527,106.35932
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000025072,0,81.95239,101.73607
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000033604,0,78.525085,106.28
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000038147,0,79.0589,109.05639
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000042442,0,85.73873,109.59162
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000052892,0,67.51282,114.01616
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000059258,0,70.945045,112.85258
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000068965,0,76.08686,109.07098
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000000001,2,98.17248,112.23929
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000010178,2,97.64427,109.976944
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000026417,2,94.08744,112.12922
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000034801,2,92.13536,109.292244
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000048504,2,79.30244,111.636444
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000059101,2,70.467155,116.05281
5a0546857ecc773753327266_ffcd9524c80c0fa5bb859eaf_0000000000007,-1,129.25581,174.26122
