site_path_timestamp,floor,x,y
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,113.85392608642579,115.04283752441405
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,113.8253890991211,116.5615020751953
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,113.75715942382814,115.31558685302733
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,111.70122222900392,110.53292083740234
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,110.75398406982423,112.39560546874999
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,113.21185607910155,113.8523162841797
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,112.31894073486328,115.56996612548829
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,105.92152862548828,100.65157928466797
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,110.75172271728516,120.79125823974609
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,109.67433471679688,107.07936859130861
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,95.36917572021484,87.01809082031251
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,92.91174011230468,66.4896743774414
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,90.3290802001953,66.99554748535157
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,91.74593353271484,61.53954238891601
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,89.77259216308593,66.07154388427735
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,90.85182037353516,67.25639190673829
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,91.28605346679687,72.9615493774414
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,96.3816635131836,83.46671752929687
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,96.24626007080077,85.72330474853516
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,98.3094970703125,73.67078704833985
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,121.37204132080079,110.12392730712891
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,116.2504898071289,105.20646820068359
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,122.62232360839843,111.24311065673828
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,118.66375732421874,114.39691009521485
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,121.78703765869142,115.71660156249999
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,120.82175750732422,107.36625061035156
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,120.45524139404299,104.40410461425782
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,130.9918991088867,113.1889389038086
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,122.1613525390625,116.64274902343749
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,124.24673461914061,118.30983734130858
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,125.71263732910157,114.48778533935547
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,126.12960205078127,113.89653625488282
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,128.5689926147461,113.68519287109376
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,122.86669464111327,114.6280487060547
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,120.44862518310546,114.74223937988282
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,123.60958557128907,113.6417739868164
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,156.89854125976564,119.07793273925782
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,159.97654418945314,120.4240951538086
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,160.67535705566405,128.78647766113284
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,155.98550415039062,141.84017333984374
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,157.76416931152343,141.57539978027341
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,164.6362518310547,130.90350036621092
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,159.9623291015625,129.09660797119142
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,159.7414733886719,126.55464630126954
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,164.1680450439453,115.48251953125
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,156.41950378417968,114.07935485839845
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,160.4983367919922,110.06550598144531
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,159.33338317871096,118.53738403320312
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,156.91801147460936,117.59340972900391
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,159.72967529296875,116.86245727539064
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,158.43390808105468,130.51913452148438
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,160.52437438964844,120.73111572265624
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,162.1877502441406,122.43237762451173
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,160.65566101074216,127.09303283691406
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,160.5762756347656,125.10374450683594
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,158.03549499511718,133.54706420898438
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,160.13267517089847,129.78310852050782
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,157.55643615722656,138.28421630859376
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,47.210201263427734,66.71849822998047
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,42.93924179077148,67.89538116455077
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,31.771449279785152,55.03951873779297
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,28.440674209594725,57.76573944091796
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,26.28049736022949,54.38991241455078
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,28.076533508300784,58.75343475341798
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,36.20137100219726,54.83312225341797
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,46.1071044921875,63.41277923583984
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,40.57790069580078,61.73312225341797
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,43.833753204345705,65.4435531616211
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,43.99647216796875,69.33650665283204
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,72.75518341064453,121.19153289794923
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,74.11751098632813,117.82568969726563
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,83.9287094116211,114.7105194091797
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,86.78769989013672,116.12360229492188
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,92.31986694335937,113.01240844726563
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,92.74897308349608,116.784228515625
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,88.67445373535156,109.79825439453124
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,75.94021606445312,118.83180389404298
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,74.18421630859376,117.17606201171876
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,74.61785125732422,117.50452728271485
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,87.70359191894532,113.27933654785156
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,88.34982910156249,112.68345642089844
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,93.72818298339845,115.39473266601561
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,72.90489654541017,118.27547607421874
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,77.23682403564455,117.01534729003907
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,61.1034538269043,114.10143585205078
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,101.14541320800781,74.34037628173827
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,103.37392883300782,77.55357818603515
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,102.21287384033204,74.43793334960937
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,100.95626678466797,74.64031982421875
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,98.56875762939454,70.16485443115235
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,90.99759979248047,75.81115112304688
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,93.7532958984375,66.30795593261719
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,103.02039642333985,72.94099426269531
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,97.2419464111328,68.33128204345704
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,104.06786346435547,79.41616668701172
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,103.5331298828125,77.53372650146484
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,97.16330871582032,85.15340576171877
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,161.36905822753906,130.3516571044922
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,159.54371643066406,129.36258850097656
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,160.78978576660157,128.1498229980469
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,163.9519744873047,117.80972595214845
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,159.33678283691404,128.13063354492186
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,164.4491424560547,111.09432067871094
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,161.2384460449219,119.67384033203125
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,160.68459472656252,112.62826080322267
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,160.49292297363283,113.8310562133789
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,160.22825317382814,111.91942749023437
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,88.479345703125,67.9935791015625
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,84.79703826904297,64.17247009277344
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,84.90508728027343,44.9872428894043
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,89.00281372070312,55.14237365722657
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,91.94841156005859,55.2109359741211
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,95.63129425048828,67.91353149414063
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,89.98556518554688,70.6335662841797
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,87.8990463256836,65.85467910766602
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,91.70352783203126,72.16871795654298
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,91.65727691650392,74.41522064208984
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,110.90054931640626,166.0630340576172
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,107.37154541015624,169.94991760253907
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,110.85042877197267,169.45849609375003
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,116.1243118286133,165.93291625976562
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,117.88554992675779,157.91620178222655
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,117.56075134277344,154.62582702636718
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,119.02218780517579,156.77157592773438
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,206.9111358642578,167.79999084472655
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,208.89995727539065,175.04034423828125
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,205.84844360351562,175.2986633300781
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,195.08382568359377,167.380615234375
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,209.59905700683592,169.24417419433593
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,208.83621520996095,171.7980773925781
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,209.16598205566405,172.33633422851562
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,207.97749633789064,164.88130798339844
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,93.49017486572265,47.078942871093744
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,93.0474365234375,39.636948394775395
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,88.97467651367187,29.19818153381348
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,87.26030273437499,38.930887603759764
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,89.98244018554686,37.83610229492187
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,89.23874969482422,38.072122955322264
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,87.41516876220703,36.50236206054687
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,90.33405151367188,37.11650848388672
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,91.05722503662109,43.47901306152344
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,154.6795379638672,78.47119750976562
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,152.1548645019531,82.9329574584961
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,145.97492065429688,77.0796600341797
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,146.12364501953127,78.63998870849609
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,141.77403869628907,82.17552185058594
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,136.63896789550782,81.30674438476562
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,145.8399169921875,78.67404479980469
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,44.1118881225586,60.91427993774414
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,43.90577545166016,59.07414169311523
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,37.316986846923825,59.58706359863282
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,37.15562286376953,50.898617553710935
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,29.71394271850586,56.29092864990234
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,28.216899490356447,58.97778396606446
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,37.573568725585936,58.04700546264648
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,38.28995971679687,65.12082595825196
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,39.69446334838867,60.74612731933594
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,43.193643188476564,67.98014068603516
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,42.87346343994141,56.6841438293457
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,37.93783721923828,60.009463500976565
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,31.933800506591798,51.16493301391602
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,27.71974105834961,58.74637145996094
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,98.4342254638672,86.33489837646484
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,100.61632232666017,93.13217163085936
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,103.12690429687501,89.36414489746095
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,100.39000701904297,91.3717025756836
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,100.72038421630859,90.34447479248047
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,98.33033294677735,77.58813781738282
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,99.03158569335939,79.14180297851561
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,101.45780487060547,90.03681030273437
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,100.90587921142577,88.51795501708983
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,102.29506072998046,90.6385009765625
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,100.10393066406249,83.5169891357422
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,97.5402618408203,89.5866485595703
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,82.87359924316407,108.58302154541015
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,71.58107147216796,114.60143432617188
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,67.5402458190918,116.09303588867186
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,62.413788604736325,111.43668670654299
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,57.27558517456055,115.9422622680664
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,69.08282775878907,111.22627868652344
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,72.47822265625,113.61704864501955
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,70.38392791748048,114.8866653442383
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,80.69770660400391,105.11336364746094
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,31.51806869506836,88.677734375
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,32.023816680908205,94.46269226074219
