x,y,distance,floor,site
210.11518238216706,165.59080637624817,0.7769970955824206,B1,5a0546857ecc773753327266
217.8972261740992,165.59080637624817,0.4354418108849381,B1,5a0546857ecc773753327266
225.67926996603128,165.59080637624817,0.6220911563244118,B1,5a0546857ecc773753327266
233.4613137579634,165.59080637624817,1.541779272178414,B1,5a0546857ecc773753327266
46.69226275159268,157.8022817409645,20.99640259276656,B1,5a0546857ecc773753327266
54.4743065435248,157.8022817409645,19.84579165360848,B1,5a0546857ecc773753327266
62.25635033545691,157.8022817409645,18.612025042280674,B1,5a0546857ecc773753327266
70.03839412738903,157.8022817409645,20.206071220155064,B1,5a0546857ecc773753327266
77.82043791932114,157.8022817409645,19.190488676941055,B1,5a0546857ecc773753327266
85.60248171125325,157.8022817409645,12.851596330916012,B1,5a0546857ecc773753327266
108.9486130870496,157.8022817409645,3.9126333026690694,B1,5a0546857ecc773753327266
116.7306568789817,157.8022817409645,2.580853369172481,B1,5a0546857ecc773753327266
147.85883204671015,157.8022817409645,8.55831953263776,B1,5a0546857ecc773753327266
163.4229196305744,157.8022817409645,2.545788311361382,B1,5a0546857ecc773753327266
202.33313859023497,157.8022817409645,1.363895912019533,B1,5a0546857ecc773753327266
210.11518238216706,157.8022817409645,1.8509937308361673,B1,5a0546857ecc773753327266
217.8972261740992,157.8022817409645,1.9104849795071521,B1,5a0546857ecc773753327266
225.67926996603128,157.8022817409645,2.6079071364561996,B1,5a0546857ecc773753327266
31.128175167728454,150.01375710568084,30.814491463586283,B1,5a0546857ecc773753327266
46.69226275159268,150.01375710568084,28.778639876874823,B1,5a0546857ecc773753327266
54.4743065435248,150.01375710568084,27.27892654539327,B1,5a0546857ecc773753327266
70.03839412738903,150.01375710568084,27.755437381892463,B1,5a0546857ecc773753327266
77.82043791932114,150.01375710568084,23.85845017119961,B1,5a0546857ecc773753327266
85.60248171125325,150.01375710568084,18.430519475131028,B1,5a0546857ecc773753327266
108.9486130870496,150.01375710568084,2.0896116459130103,B1,5a0546857ecc773753327266
155.64087583864227,150.01375710568084,0.5998807518015081,B1,5a0546857ecc773753327266
163.4229196305744,150.01375710568084,0.38132454755656947,B1,5a0546857ecc773753327266
171.2049634225065,150.01375710568084,7.767993297669277,B1,5a0546857ecc773753327266
46.69226275159268,142.22523247039717,36.56355475712128,B1,5a0546857ecc773753327266
54.4743065435248,142.22523247039717,34.86755587316564,B1,5a0546857ecc773753327266
62.25635033545691,142.22523247039717,34.180381542404916,B1,5a0546857ecc773753327266
77.82043791932114,142.22523247039717,29.246882584687988,B1,5a0546857ecc773753327266
85.60248171125325,142.22523247039717,23.11754691640261,B1,5a0546857ecc773753327266
93.38452550318536,142.22523247039717,15.726958821944239,B1,5a0546857ecc773753327266
108.9486130870496,142.22523247039717,0.9642976282352999,B1,5a0546857ecc773753327266
116.7306568789817,142.22523247039717,3.484727249539734,B1,5a0546857ecc773753327266
124.51270067091382,142.22523247039717,10.831464506873028,B1,5a0546857ecc773753327266
241.24335754989553,142.22523247039717,15.893773095614605,B1,5a0546857ecc773753327266
249.02540134182763,142.22523247039717,22.0812826811266,B1,5a0546857ecc773753327266
256.80744513375976,142.22523247039717,29.04607508135754,B1,5a0546857ecc773753327266
46.69226275159268,134.43670783511354,44.3497372233478,B1,5a0546857ecc773753327266
62.25635033545691,134.43670783511354,41.966979084425176,B1,5a0546857ecc773753327266
77.82043791932114,134.43670783511354,32.36246141023973,B1,5a0546857ecc773753327266
85.60248171125325,134.43670783511354,24.818427486410915,B1,5a0546857ecc773753327266
155.64087583864227,134.43670783511354,2.505468042166931,B1,5a0546857ecc773753327266
241.24335754989553,134.43670783511354,22.109814388689035,B1,5a0546857ecc773753327266
256.80744513375976,134.43670783511354,32.86192853012825,B1,5a0546857ecc773753327266
264.58948892569185,134.43670783511354,39.460336930472245,B1,5a0546857ecc773753327266
62.25635033545691,126.64818319982989,49.42048915481694,B1,5a0546857ecc773753327266
77.82043791932114,126.64818319982989,34.46552551092549,B1,5a0546857ecc773753327266
101.16656929511748,126.64818319982989,13.036432704004213,B1,5a0546857ecc773753327266
155.64087583864227,126.64818319982989,4.235864237545387,B1,5a0546857ecc773753327266
249.02540134182763,126.64818319982989,32.884175753809885,B1,5a0546857ecc773753327266
264.58948892569185,126.64818319982989,43.7569684935169,B1,5a0546857ecc773753327266
124.51270067091382,118.85965856454622,2.5710332677985694,B1,5a0546857ecc773753327266
132.29474446284593,118.85965856454622,1.1638498647717632,B1,5a0546857ecc773753327266
140.07678825477805,118.85965856454622,0.7487966854133516,B1,5a0546857ecc773753327266
155.64087583864227,118.85965856454622,2.701287051183925,B1,5a0546857ecc773753327266
163.4229196305744,118.85965856454622,1.1164303007385983,B1,5a0546857ecc773753327266
264.58948892569185,118.85965856454622,48.92390647533894,B1,5a0546857ecc773753327266
77.82043791932114,111.07113392926257,33.90314456632616,B1,5a0546857ecc773753327266
93.38452550318536,111.07113392926257,18.437581402374185,B1,5a0546857ecc773753327266
101.16656929511748,111.07113392926257,10.811365452606019,B1,5a0546857ecc773753327266
116.7306568789817,111.07113392926257,1.6257532883973271,B1,5a0546857ecc773753327266
124.51270067091382,111.07113392926257,1.544911247395894,B1,5a0546857ecc773753327266
163.4229196305744,111.07113392926257,1.1190287191539448,B1,5a0546857ecc773753327266
249.02540134182763,111.07113392926257,46.48057565399184,B1,5a0546857ecc773753327266
93.38452550318536,103.28260929397891,18.891285966148406,B1,5a0546857ecc773753327266
101.16656929511748,103.28260929397891,11.568141615463748,B1,5a0546857ecc773753327266
108.9486130870496,103.28260929397891,5.646549971013404,B1,5a0546857ecc773753327266
116.7306568789817,103.28260929397891,1.563634891303529,B1,5a0546857ecc773753327266
163.4229196305744,103.28260929397891,2.0596549752892703,B1,5a0546857ecc773753327266
249.02540134182763,103.28260929397891,53.683933445391474,B1,5a0546857ecc773753327266
54.4743065435248,95.49408465869526,58.54262795102888,B1,5a0546857ecc773753327266
70.03839412738903,95.49408465869526,43.48606692886769,B1,5a0546857ecc773753327266
93.38452550318536,95.49408465869526,22.251723414811213,B1,5a0546857ecc773753327266
101.16656929511748,95.49408465869526,16.494860105799205,B1,5a0546857ecc773753327266
108.9486130870496,95.49408465869526,10.856995836547105,B1,5a0546857ecc773753327266
132.29474446284593,95.49408465869526,9.090974170414606,B1,5a0546857ecc773753327266
163.4229196305744,95.49408465869526,1.9570104901694239,B1,5a0546857ecc773753327266
54.4743065435248,87.70556002341159,60.719189955695974,B1,5a0546857ecc773753327266
70.03839412738903,87.70556002341159,46.37476424096691,B1,5a0546857ecc773753327266
101.16656929511748,87.70556002341159,19.509954640826486,B1,5a0546857ecc773753327266
116.7306568789817,87.70556002341159,4.05927172505908,B1,5a0546857ecc773753327266
124.51270067091382,87.70556002341159,4.00973591423301,B1,5a0546857ecc773753327266
155.64087583864227,87.70556002341159,1.7004934190690473,B1,5a0546857ecc773753327266
249.02540134182763,87.70556002341159,68.47607611583236,B1,5a0546857ecc773753327266
23.34613137579634,79.91703538812794,92.70151280954624,B1,5a0546857ecc773753327266
38.91021895966057,79.91703538812794,78.02823794905954,B1,5a0546857ecc773753327266
54.4743065435248,79.91703538812794,63.77870336035403,B1,5a0546857ecc773753327266
70.03839412738903,79.91703538812794,49.658730335648855,B1,5a0546857ecc773753327266
101.16656929511748,79.91703538812794,18.57022297992057,B1,5a0546857ecc773753327266
124.51270067091382,79.91703538812794,1.9808970101360217,B1,5a0546857ecc773753327266
132.29474446284593,79.91703538812794,1.6323733822032962,B1,5a0546857ecc773753327266
140.07678825477805,79.91703538812794,2.10851462461011,B1,5a0546857ecc773753327266
147.85883204671015,79.91703538812794,3.637758519093547,B1,5a0546857ecc773753327266
155.64087583864227,79.91703538812794,2.1192156859575815,B1,5a0546857ecc773753327266
186.76905100637072,79.91703538812794,23.703423592037183,B1,5a0546857ecc773753327266
249.02540134182763,79.91703538812794,75.98987099101137,B1,5a0546857ecc773753327266
23.34613137579634,72.12851075284429,95.37188098501282,B1,5a0546857ecc773753327266
38.91021895966057,72.12851075284429,81.1827021161284,B1,5a0546857ecc773753327266
70.03839412738903,72.12851075284429,50.5026317755662,B1,5a0546857ecc773753327266
77.82043791932114,72.12851075284429,42.878329261569895,B1,5a0546857ecc773753327266
85.60248171125325,72.12851075284429,35.32289392770462,B1,5a0546857ecc773753327266
93.38452550318536,72.12851075284429,27.892345934884005,B1,5a0546857ecc773753327266
101.16656929511748,72.12851075284429,20.721474349903453,B1,5a0546857ecc773753327266
124.51270067091382,72.12851075284429,8.603134819472423,B1,5a0546857ecc773753327266
186.76905100637072,72.12851075284429,27.59711005599573,B1,5a0546857ecc773753327266
241.24335754989553,72.12851075284429,78.23857479233888,B1,5a0546857ecc773753327266
31.128175167728454,64.33998611756064,90.18311379253669,B1,5a0546857ecc773753327266
38.91021895966057,64.33998611756064,82.5556010306224,B1,5a0546857ecc773753327266
46.69226275159268,64.33998611756064,74.95986206561535,B1,5a0546857ecc773753327266
54.4743065435248,64.33998611756064,67.40663907527178,B1,5a0546857ecc773753327266
62.25635033545691,64.33998611756064,59.912014430420655,B1,5a0546857ecc773753327266
70.03839412738903,64.33998611756064,52.50108918829214,B1,5a0546857ecc773753327266
124.51270067091382,64.33998611756064,16.291904016047738,B1,5a0546857ecc773753327266
186.76905100637072,64.33998611756064,30.64577709829846,B1,5a0546857ecc773753327266
194.55109479830284,64.33998611756064,38.03790187663242,B1,5a0546857ecc773753327266
202.33313859023497,64.33998611756064,44.81522409668765,B1,5a0546857ecc773753327266
225.67926996603128,64.33998611756064,65.61560406982397,B1,5a0546857ecc773753327266
233.4613137579634,64.33998611756064,72.89249651806846,B1,5a0546857ecc773753327266
241.24335754989553,64.33998611756064,80.26421999237544,B1,5a0546857ecc773753327266
31.128175167728454,56.55146148227698,91.97915413290687,B1,5a0546857ecc773753327266
38.91021895966057,56.55146148227698,84.51389260479439,B1,5a0546857ecc773753327266
54.4743065435248,56.55146148227698,69.79130155765385,B1,5a0546857ecc773753327266
62.25635033545691,56.55146148227698,62.58290704975562,B1,5a0546857ecc773753327266
70.03839412738903,56.55146148227698,55.529588037769784,B1,5a0546857ecc773753327266
77.82043791932114,56.55146148227698,48.69877258873777,B1,5a0546857ecc773753327266
85.60248171125325,56.55146148227698,42.19865124401333,B1,5a0546857ecc773753327266
93.38452550318536,56.55146148227698,36.20776564685035,B1,5a0546857ecc773753327266
101.16656929511748,56.55146148227698,31.02255357993121,B1,5a0546857ecc773753327266
108.9486130870496,56.55146148227698,27.10933011457989,B1,5a0546857ecc773753327266
116.7306568789817,56.55146148227698,25.070962068934087,B1,5a0546857ecc773753327266
124.51270067091382,56.55146148227698,23.873982716630145,B1,5a0546857ecc773753327266
132.29474446284593,56.55146148227698,22.719476250733674,B1,5a0546857ecc773753327266
140.07678825477805,56.55146148227698,21.06636251460309,B1,5a0546857ecc773753327266
147.85883204671015,56.55146148227698,19.618116774735526,B1,5a0546857ecc773753327266
155.64087583864227,56.55146148227698,18.60876035672754,B1,5a0546857ecc773753327266
163.4229196305744,56.55146148227698,19.222971742044518,B1,5a0546857ecc773753327266
171.2049634225065,56.55146148227698,22.668915596822615,B1,5a0546857ecc773753327266
178.98700721443862,56.55146148227698,27.91697041649384,B1,5a0546857ecc773753327266
186.76905100637072,56.55146148227698,34.14608544612418,B1,5a0546857ecc773753327266
217.8972261740992,56.55146148227698,62.137042211994284,B1,5a0546857ecc773753327266
241.24335754989553,56.55146148227698,82.9743193308708,B1,5a0546857ecc773753327266
31.128175167728454,48.76293684699332,94.38568646082571,B1,5a0546857ecc773753327266
38.91021895966057,48.76293684699332,87.12686759485261,B1,5a0546857ecc773753327266
46.69226275159268,48.76293684699332,79.96652247196798,B1,5a0546857ecc773753327266
116.7306568789817,48.76293684699332,32.81838132416331,B1,5a0546857ecc773753327266
186.76905100637072,48.76293684699332,38.91103803059324,B1,5a0546857ecc773753327266
194.55109479830284,48.76293684699332,44.964288116637576,B1,5a0546857ecc773753327266
225.67926996603128,48.76293684699332,72.55249560351359,B1,5a0546857ecc773753327266
233.4613137579634,48.76293684699332,79.49480231750512,B1,5a0546857ecc773753327266
241.24335754989553,48.76293684699332,86.30441795091974,B1,5a0546857ecc773753327266
0.0,40.97441221170966,126.33267262707086,B1,5a0546857ecc773753327266
7.7820437919321135,40.97441221170966,118.9869563299774,B1,5a0546857ecc773753327266
15.564087583864227,40.97441221170966,111.70034821523313,B1,5a0546857ecc773753327266
23.34613137579634,40.97441221170966,104.48521530482586,B1,5a0546857ecc773753327266
31.128175167728454,40.97441221170966,97.35744991702688,B1,5a0546857ecc773753327266
38.91021895966057,40.97441221170966,90.33773465477248,B1,5a0546857ecc773753327266
46.69226275159268,40.97441221170966,83.4533400285744,B1,5a0546857ecc773753327266
54.4743065435248,40.97441221170966,76.74069345824766,B1,5a0546857ecc773753327266
62.25635033545691,40.97441221170966,70.24904635751086,B1,5a0546857ecc773753327266
70.03839412738903,40.97441221170966,64.04563534688204,B1,5a0546857ecc773753327266
77.82043791932114,40.97441221170966,58.22266492519005,B1,5a0546857ecc773753327266
85.60248171125325,40.97441221170966,52.905901619339474,B1,5a0546857ecc773753327266
93.38452550318536,40.97441221170966,48.26293145343117,B1,5a0546857ecc773753327266
101.16656929511748,40.97441221170966,44.505135545923935,B1,5a0546857ecc773753327266
108.9486130870496,40.97441221170966,41.871518226625454,B1,5a0546857ecc773753327266
116.7306568789817,40.97441221170966,40.581540118670844,B1,5a0546857ecc773753327266
124.51270067091382,40.97441221170966,39.12858103940419,B1,5a0546857ecc773753327266
140.07678825477805,40.97441221170966,36.270443754134206,B1,5a0546857ecc773753327266
163.4229196305744,40.97441221170966,34.453916079784065,B1,5a0546857ecc773753327266
186.76905100637072,40.97441221170966,44.53655624238783,B1,5a0546857ecc773753327266
70.03839412738903,33.18588757642601,69.2313576686152,B1,5a0546857ecc773753327266
116.7306568789817,33.18588757642601,48.31370081327438,B1,5a0546857ecc773753327266
132.29474446284593,33.18588757642601,45.6877496842291,B1,5a0546857ecc773753327266
140.07678825477805,33.18588757642601,43.97050338997318,B1,5a0546857ecc773753327266
171.2049634225065,33.18588757642601,43.842760158037144,B1,5a0546857ecc773753327266
178.98700721443862,33.18588757642601,46.77248252097267,B1,5a0546857ecc773753327266
186.76905100637072,33.18588757642601,50.73719577620856,B1,5a0546857ecc773753327266
194.55109479830284,33.18588757642601,55.51559565069113,B1,5a0546857ecc773753327266
202.33313859023497,33.18588757642601,60.91650102252966,B1,5a0546857ecc773753327266
7.7820437919321135,25.397362941142358,125.14588672412957,B1,5a0546857ecc773753327266
15.564087583864227,25.397362941142358,118.23943918465216,B1,5a0546857ecc773753327266
23.34613137579634,25.397362941142358,111.44845178194507,B1,5a0546857ecc773753327266
31.128175167728454,25.397362941142358,104.79537318814758,B1,5a0546857ecc773753327266
38.91021895966057,25.397362941142358,98.30820662514805,B1,5a0546857ecc773753327266
46.69226275159268,25.397362941142358,92.02204708232468,B1,5a0546857ecc773753327266
62.25635033545691,25.397362941142358,80.24042435977287,B1,5a0546857ecc773753327266
101.16656929511748,25.397362941142358,59.027995707611346,B1,5a0546857ecc773753327266
108.9486130870496,25.397362941142358,57.06856600528306,B1,5a0546857ecc773753327266
116.7306568789817,25.397362941142358,55.96639218285279,B1,5a0546857ecc773753327266
140.07678825477805,25.397362941142358,51.697074178354754,B1,5a0546857ecc773753327266
155.64087583864227,25.397362941142358,49.665624643652656,B1,5a0546857ecc773753327266
178.98700721443862,25.397362941142358,53.84928547776169,B1,5a0546857ecc773753327266
194.55109479830284,25.397362941142358,61.59595592035096,B1,5a0546857ecc773753327266
0.0,17.6088383058587,135.63673286402548,B1,5a0546857ecc773753327266
62.25635033545691,17.6088383058587,85.86214324758063,B1,5a0546857ecc773753327266
70.03839412738903,17.6088383058587,80.86545947383301,B1,5a0546857ecc773753327266
140.07678825477805,17.6088383058587,59.32802239293831,B1,5a0546857ecc773753327266
194.55109479830284,17.6088383058587,68.02546907608533,B1,5a0546857ecc773753327266
0.0,9.820313670575045,139.47195946012755,B1,5a0546857ecc773753327266
7.7820437919321135,9.820313670575045,132.8547292316715,B1,5a0546857ecc773753327266
15.564087583864227,9.820313670575045,126.37029355807141,B1,5a0546857ecc773753327266
23.34613137579634,9.820313670575045,120.04017460768966,B1,5a0546857ecc773753327266
31.128175167728454,9.820313670575045,113.89010649259754,B1,5a0546857ecc773753327266
38.91021895966057,9.820313670575045,107.95086662507572,B1,5a0546857ecc773753327266
46.69226275159268,9.820313670575045,102.25919647872101,B1,5a0546857ecc773753327266
54.4743065435248,9.820313670575045,96.85874939829412,B1,5a0546857ecc773753327266
62.25635033545691,9.820313670575045,91.80093581597367,B1,5a0546857ecc773753327266
70.03839412738903,9.820313670575045,87.14543424376627,B1,5a0546857ecc773753327266
77.82043791932114,9.820313670575045,82.96000249240451,B1,5a0546857ecc773753327266
85.60248171125325,9.820313670575045,79.31908804760701,B1,5a0546857ecc773753327266
93.38452550318536,9.820313670575045,76.30068056726233,B1,5a0546857ecc773753327266
101.16656929511748,9.820313670575045,73.98101372994202,B1,5a0546857ecc773753327266
108.9486130870496,9.820313670575045,72.42725551304174,B1,5a0546857ecc773753327266
116.7306568789817,9.820313670575045,71.17437459293461,B1,5a0546857ecc773753327266
7.7820437919321135,2.0317890352913883,137.2108067348562,B1,5a0546857ecc773753327266
46.69226275159268,2.0317890352913883,107.85809969623502,B1,5a0546857ecc773753327266
71.69373422776977,152.3075447409275,32.97588443093055,F1,5a0546857ecc773753327266
71.69373422776977,144.33974561967176,25.010646695474616,F1,5a0546857ecc773753327266
87.62567516727417,144.33974561967176,28.136491055690033,F1,5a0546857ecc773753327266
23.897911409256594,136.371946498416,6.020513222885048,F1,5a0546857ecc773753327266
47.79582281851319,136.371946498416,16.688294212112627,F1,5a0546857ecc773753327266
71.69373422776977,136.371946498416,17.047803023351438,F1,5a0546857ecc773753327266
79.65970469752197,136.371946498416,17.771893899272133,F1,5a0546857ecc773753327266
87.62567516727417,136.371946498416,21.33984999045075,F1,5a0546857ecc773753327266
23.897911409256594,128.40414737716023,0.9973735544648735,F1,5a0546857ecc773753327266
87.62567516727417,128.40414737716023,15.68718942246583,F1,5a0546857ecc773753327266
15.931940939504393,120.43634825590446,1.3673987783978367,F1,5a0546857ecc773753327266
23.897911409256594,120.43634825590446,0.14156376634052206,F1,5a0546857ecc773753327266
31.863881879008787,120.43634825590446,1.6918180080165997,F1,5a0546857ecc773753327266
39.82985234876099,120.43634825590446,0.12641307806287058,F1,5a0546857ecc773753327266
111.52358657653075,120.43634825590446,2.250409281195621,F1,5a0546857ecc773753327266
23.897911409256594,112.4685491346487,1.7093595814755065,F1,5a0546857ecc773753327266
31.863881879008787,112.4685491346487,2.5141853344518754,F1,5a0546857ecc773753327266
39.82985234876099,112.4685491346487,1.5006790420599188,F1,5a0546857ecc773753327266
47.79582281851319,112.4685491346487,1.663967045828227,F1,5a0546857ecc773753327266
55.76179328826537,112.4685491346487,2.3097948152764167,F1,5a0546857ecc773753327266
63.72776375801757,112.4685491346487,2.690662558891719,F1,5a0546857ecc773753327266
79.65970469752197,112.4685491346487,2.7985040951027194,F1,5a0546857ecc773753327266
87.62567516727417,112.4685491346487,2.141651595743746,F1,5a0546857ecc773753327266
95.59164563702637,112.4685491346487,0.7979662700819062,F1,5a0546857ecc773753327266
103.55761610677855,112.4685491346487,3.942948203466877,F1,5a0546857ecc773753327266
111.52358657653075,112.4685491346487,3.051525147670982,F1,5a0546857ecc773753327266
119.48955704628295,112.4685491346487,0.7284971885385078,F1,5a0546857ecc773753327266
31.863881879008787,104.50075001339293,1.4792843013132504,F1,5a0546857ecc773753327266
47.79582281851319,104.50075001339293,2.8187166550023623,F1,5a0546857ecc773753327266
71.69373422776977,104.50075001339293,1.450488956991799,F1,5a0546857ecc773753327266
79.65970469752197,104.50075001339293,1.7339979332235194,F1,5a0546857ecc773753327266
87.62567516727417,104.50075001339293,0.4655595452932975,F1,5a0546857ecc773753327266
23.897911409256594,96.53295089213717,2.4900983131755425,F1,5a0546857ecc773753327266
31.863881879008787,96.53295089213717,2.5869710033539834,F1,5a0546857ecc773753327266
47.79582281851319,96.53295089213717,2.037227768708119,F1,5a0546857ecc773753327266
55.76179328826537,96.53295089213717,0.15826950844408874,F1,5a0546857ecc773753327266
7.965970469752197,88.5651517708814,4.927311366917996,F1,5a0546857ecc773753327266
55.76179328826537,88.5651517708814,0.9521635104442895,F1,5a0546857ecc773753327266
63.72776375801757,88.5651517708814,6.892629859566928,F1,5a0546857ecc773753327266
95.59164563702637,88.5651517708814,1.3275944576353675,F1,5a0546857ecc773753327266
31.863881879008787,80.59735264962563,0.4470763310157276,F1,5a0546857ecc773753327266
7.965970469752197,72.62955352836987,19.90309291159845,F1,5a0546857ecc773753327266
39.82985234876099,72.62955352836987,2.8018223761602923,F1,5a0546857ecc773753327266
71.69373422776977,72.62955352836987,14.514049807740339,F1,5a0546857ecc773753327266
79.65970469752197,72.62955352836987,7.699960127968723,F1,5a0546857ecc773753327266
87.62567516727417,72.62955352836987,0.8926684322757455,F1,5a0546857ecc773753327266
95.59164563702637,72.62955352836987,1.9122875147781175,F1,5a0546857ecc773753327266
47.79582281851319,64.6617544071141,0.40795846510416645,F1,5a0546857ecc773753327266
87.62567516727417,64.6617544071141,3.970670315433197,F1,5a0546857ecc773753327266
95.59164563702637,64.6617544071141,2.592557168249108,F1,5a0546857ecc773753327266
23.897911409256594,56.69395528585833,1.540712757480375,F1,5a0546857ecc773753327266
47.79582281851319,56.69395528585833,0.23141498427013837,F1,5a0546857ecc773753327266
79.65970469752197,56.69395528585833,1.0399215953551115,F1,5a0546857ecc773753327266
87.62567516727417,56.69395528585833,3.5596655504063297,F1,5a0546857ecc773753327266
95.59164563702637,56.69395528585833,3.238486739388966,F1,5a0546857ecc773753327266
55.76179328826537,48.726156164602564,3.023628362838622,F1,5a0546857ecc773753327266
63.72776375801757,48.726156164602564,1.7369043535642357,F1,5a0546857ecc773753327266
87.62567516727417,48.726156164602564,2.3196473083512372,F1,5a0546857ecc773753327266
63.72776375801757,40.7583570433468,2.7611443610343502,F1,5a0546857ecc773753327266
71.69373422776977,40.7583570433468,1.6437183431575522,F1,5a0546857ecc773753327266
79.65970469752197,40.7583570433468,2.0330234046014604,F1,5a0546857ecc773753327266
87.62567516727417,40.7583570433468,1.5362795469175987,F1,5a0546857ecc773753327266
95.59164563702637,40.7583570433468,3.8284136960430084,F1,5a0546857ecc773753327266
103.55761610677855,40.7583570433468,11.77209635881465,F1,5a0546857ecc773753327266
79.65970469752197,32.79055792209104,0.5934783912972355,F1,5a0546857ecc773753327266
87.62567516727417,32.79055792209104,3.172964511975393,F1,5a0546857ecc773753327266
79.65970469752197,24.82275880083527,2.0257951278199164,F1,5a0546857ecc773753327266
87.62567516727417,24.82275880083527,1.9476064185634585,F1,5a0546857ecc773753327266
79.65970469752197,16.854959679579505,2.76079478633308,F1,5a0546857ecc773753327266
87.62567516727417,16.854959679579505,2.796233222982327,F1,5a0546857ecc773753327266
79.65970469752197,8.887160558323739,0.8767725734725097,F1,5a0546857ecc773753327266
23.897911409256594,144.53378858719046,12.297571861011903,F2,5a0546857ecc773753327266
23.897911409256594,136.56373873932844,4.3341531258415245,F2,5a0546857ecc773753327266
