x,y,distance,floor,site
165.79136774116242,109.71660790573496,2.7096301634391797,B1,5a0546857ecc773753327266
248.68705161174364,109.71660790573496,47.58651141937428,B1,5a0546857ecc773753327266
59.211202764700865,97.86450519986855,53.41807396776389,B1,5a0546857ecc773753327266
71.05344331764104,97.86450519986855,41.8659498266266,B1,5a0546857ecc773753327266
106.58016497646155,97.86450519986855,11.55089070290211,B1,5a0546857ecc773753327266
165.79136774116242,97.86450519986855,3.2282567636486195,B1,5a0546857ecc773753327266
236.84481105880346,97.86450519986855,56.04679538997993,B1,5a0546857ecc773753327266
248.68705161174364,97.86450519986855,58.674631716712035,B1,5a0546857ecc773753327266
71.05344331764104,86.01240249400212,46.257377097099756,B1,5a0546857ecc773753327266
106.58016497646155,86.01240249400212,13.865737182876684,B1,5a0546857ecc773753327266
118.42240552940173,86.01240249400212,3.5447650503445223,B1,5a0546857ecc773753327266
130.2646460823419,86.01240249400212,1.9176604720619785,B1,5a0546857ecc773753327266
248.68705161174364,86.01240249400212,70.01352313816349,B1,5a0546857ecc773753327266
23.684481105880348,74.16029978813567,94.30520778804157,B1,5a0546857ecc773753327266
35.52672165882052,74.16029978813567,83.3745007572676,B1,5a0546857ecc773753327266
248.68705161174364,74.16029978813567,81.49858351189506,B1,5a0546857ecc773753327266
23.684481105880348,62.308197082269245,97.87882005781164,B1,5a0546857ecc773753327266
35.52672165882052,62.308197082269245,86.29630541408258,B1,5a0546857ecc773753327266
71.05344331764104,62.308197082269245,52.252110010204134,B1,5a0546857ecc773753327266
189.47584884704278,62.308197082269245,33.904132411067536,B1,5a0546857ecc773753327266
201.31808939998297,62.308197082269245,45.10317024689929,B1,5a0546857ecc773753327266
213.1603299529231,62.308197082269245,55.15293736288094,B1,5a0546857ecc773753327266
225.00257050586328,62.308197082269245,65.78143819138944,B1,5a0546857ecc773753327266
236.84481105880346,62.308197082269245,76.76604746845256,B1,5a0546857ecc773753327266
35.52672165882052,50.45609437640281,89.67298811928264,B1,5a0546857ecc773753327266
47.368962211760696,50.45609437640281,78.66708989837844,B1,5a0546857ecc773753327266
59.211202764700865,50.45609437640281,67.943024590796,B1,5a0546857ecc773753327266
118.42240552940173,50.45609437640281,31.018256193511142,B1,5a0546857ecc773753327266
189.47584884704278,50.45609437640281,39.886483672844754,B1,5a0546857ecc773753327266
201.31808939998297,50.45609437640281,49.75678196545363,B1,5a0546857ecc773753327266
213.1603299529231,50.45609437640281,60.3408687869065,B1,5a0546857ecc773753327266
225.00257050586328,50.45609437640281,71.32167176242471,B1,5a0546857ecc773753327266
236.84481105880346,50.45609437640281,81.62448254696102,B1,5a0546857ecc773753327266
0.0,38.60399167053638,127.11194741923737,B1,5a0546857ecc773753327266
11.842240552940174,38.60399167053638,116.03138128828472,B1,5a0546857ecc773753327266
23.684481105880348,38.60399167053638,105.11704444689765,B1,5a0546857ecc773753327266
35.52672165882052,38.60399167053638,94.42659554099261,B1,5a0546857ecc773753327266
47.368962211760696,38.60399167053638,84.04551255302543,B1,5a0546857ecc773753327266
118.42240552940173,38.60399167053638,42.67050026731329,B1,5a0546857ecc773753327266
142.10688663528208,38.60399167053638,38.34711239253566,B1,5a0546857ecc773753327266
189.47584884704278,38.60399167053638,48.096960840804,B1,5a0546857ecc773753327266
35.52672165882052,26.75188896466995,100.36166484163273,B1,5a0546857ecc773753327266
47.368962211760696,26.75188896466995,90.6627266555709,B1,5a0546857ecc773753327266
106.58016497646155,26.75188896466995,56.242519664632255,B1,5a0546857ecc773753327266
118.42240552940173,26.75188896466995,54.26532913680779,B1,5a0546857ecc773753327266
177.6336082941026,26.75188896466995,52.07993790716528,B1,5a0546857ecc773753327266
0.0,14.899786258803514,136.9326677694399,B1,5a0546857ecc773753327266
118.42240552940173,14.899786258803514,65.86507645552126,B1,5a0546857ecc773753327266
142.10688663528208,14.899786258803514,61.65444749915931,B1,5a0546857ecc773753327266
153.94912718822223,14.899786258803514,60.244256311646744,B1,5a0546857ecc773753327266
165.79136774116242,14.899786258803514,60.60317006918667,B1,5a0546857ecc773753327266
177.6336082941026,14.899786258803514,63.21863134356469,B1,5a0546857ecc773753327266
189.47584884704278,14.899786258803514,67.83010981931047,B1,5a0546857ecc773753327266
71.05344331764104,3.0476835529370825,92.25341252294432,B1,5a0546857ecc773753327266
71.69373422776977,152.3075447409275,32.97588443093055,F1,5a0546857ecc773753327266
71.69373422776977,140.35584605904387,21.02875560548582,F1,5a0546857ecc773753327266
83.64268993239806,140.35584605904387,22.84765948093027,F1,5a0546857ecc773753327266
23.897911409256594,128.40414737716023,0.9973735544648735,F1,5a0546857ecc773753327266
59.74477852314148,128.40414737716023,11.62032254110895,F1,5a0546857ecc773753327266
11.948955704628297,116.45244869527659,2.5349828271110844,F1,5a0546857ecc773753327266
23.897911409256594,116.45244869527659,1.1482391836964256,F1,5a0546857ecc773753327266
35.84686711388488,116.45244869527659,1.7127392783402644,F1,5a0546857ecc773753327266
47.79582281851319,116.45244869527659,1.3002248433831176,F1,5a0546857ecc773753327266
59.74477852314148,116.45244869527659,2.3926141747821155,F1,5a0546857ecc773753327266
71.69373422776977,116.45244869527659,2.9188139797727626,F1,5a0546857ecc773753327266
107.54060134165466,116.45244869527659,1.9741895391599644,F1,5a0546857ecc773753327266
119.48955704628295,116.45244869527659,3.6286548803716765,F1,5a0546857ecc773753327266
11.948955704628297,104.50075001339293,9.14650924777068,F1,5a0546857ecc773753327266
47.79582281851319,104.50075001339293,2.8187166550023623,F1,5a0546857ecc773753327266
71.69373422776977,104.50075001339293,1.450488956991799,F1,5a0546857ecc773753327266
83.64268993239806,104.50075001339293,3.520497995579782,F1,5a0546857ecc773753327266
107.54060134165466,104.50075001339293,1.2924200473341034,F1,5a0546857ecc773753327266
11.948955704628297,92.54905133150929,0.8195785456653084,F1,5a0546857ecc773753327266
23.897911409256594,92.54905133150929,1.4726610953408696,F1,5a0546857ecc773753327266
95.59164563702637,92.54905133150929,2.953841679180928,F1,5a0546857ecc773753327266
35.84686711388488,80.59735264962563,1.1330515111217636,F1,5a0546857ecc773753327266
0.0,68.64565396774198,24.544722448358215,F1,5a0546857ecc773753327266
95.59164563702637,68.64565396774198,2.145698743240235,F1,5a0546857ecc773753327266
23.897911409256594,56.69395528585833,1.540712757480375,F1,5a0546857ecc773753327266
47.79582281851319,56.69395528585833,0.23141498427013837,F1,5a0546857ecc773753327266
83.64268993239806,56.69395528585833,2.2177334803279583,F1,5a0546857ecc773753327266
95.59164563702637,56.69395528585833,3.238486739388966,F1,5a0546857ecc773753327266
59.74477852314148,44.74225660397468,2.556950058023538,F1,5a0546857ecc773753327266
71.69373422776977,44.74225660397468,2.6532628661211857,F1,5a0546857ecc773753327266
83.64268993239806,44.74225660397468,2.916434178514378,F1,5a0546857ecc773753327266
83.64268993239806,20.838859240207388,2.7558698870057228,F1,5a0546857ecc773753327266
23.897911409256594,144.53378858719046,12.297571861011903,F2,5a0546857ecc773753327266
23.897911409256594,132.5787138153974,0.45106437682537937,F2,5a0546857ecc773753327266
35.84686711388488,132.5787138153974,10.166535505247861,F2,5a0546857ecc773753327266
47.79582281851319,132.5787138153974,12.81665546236108,F2,5a0546857ecc773753327266
11.948955704628297,120.62363904360434,2.976905352878808,F2,5a0546857ecc773753327266
23.897911409256594,120.62363904360434,2.505562882837197,F2,5a0546857ecc773753327266
35.84686711388488,120.62363904360434,2.124051978522791,F2,5a0546857ecc773753327266
35.84686711388488,108.66856427181128,1.7417367863953588,F2,5a0546857ecc773753327266
47.79582281851319,108.66856427181128,2.1230217820587143,F2,5a0546857ecc773753327266
59.74477852314148,108.66856427181128,0.8059905477002136,F2,5a0546857ecc773753327266
83.64268993239806,108.66856427181128,2.074544299243095,F2,5a0546857ecc773753327266
107.54060134165466,108.66856427181128,2.655341242004076,F2,5a0546857ecc773753327266
23.897911409256594,96.71348950001821,1.5294189484304346,F2,5a0546857ecc773753327266
47.79582281851319,96.71348950001821,10.411050855748279,F2,5a0546857ecc773753327266
83.64268993239806,96.71348950001821,2.510292733784898,F2,5a0546857ecc773753327266
71.69373422776977,84.75841472822518,15.769167029732952,F2,5a0546857ecc773753327266
107.54060134165466,84.75841472822518,9.526876446361571,F2,5a0546857ecc773753327266
11.948955704628297,72.80333995643211,2.171557138511976,F2,5a0546857ecc773753327266
35.84686711388488,72.80333995643211,0.2043488119743048,F2,5a0546857ecc773753327266
71.69373422776977,72.80333995643211,15.068003858045467,F2,5a0546857ecc773753327266
95.59164563702637,72.80333995643211,0.5612252647750663,F2,5a0546857ecc773753327266
23.897911409256594,60.84826518463904,1.3855718846493539,F2,5a0546857ecc773753327266
47.79582281851319,60.84826518463904,2.610886502989951,F2,5a0546857ecc773753327266
71.69373422776977,60.84826518463904,12.229815382525924,F2,5a0546857ecc773753327266
83.64268993239806,60.84826518463904,0.49106121715777545,F2,5a0546857ecc773753327266
95.59164563702637,60.84826518463904,1.3204356606559238,F2,5a0546857ecc773753327266
23.897911409256594,48.893190412845975,1.7193670043811267,F2,5a0546857ecc773753327266
35.84686711388488,48.893190412845975,1.8534788338496002,F2,5a0546857ecc773753327266
59.74477852314148,48.893190412845975,0.45315930133978516,F2,5a0546857ecc773753327266
83.64268993239806,13.027966097466797,4.078572074249842,F2,5a0546857ecc773753327266
23.904286266107075,135.54101637441832,0.1427390267284627,F3,5a0546857ecc773753327266
11.952143133053537,123.58608136773995,3.6335012609096893,F3,5a0546857ecc773753327266
23.904286266107075,123.58608136773995,2.406236616129157,F3,5a0546857ecc773753327266
35.85642939916061,123.58608136773995,3.836891506577547,F3,5a0546857ecc773753327266
35.85642939916061,111.6311463610616,2.1441448378810093,F3,5a0546857ecc773753327266
59.76071566526768,111.6311463610616,1.2682314555421819,F3,5a0546857ecc773753327266
83.66500193137476,111.6311463610616,2.3045796873152393,F3,5a0546857ecc773753327266
23.904286266107075,99.67621135438323,2.139876778642793,F3,5a0546857ecc773753327266
83.66500193137476,99.67621135438323,2.4221594821720034,F3,5a0546857ecc773753327266
107.56928819748184,87.72127634770486,9.472387666914917,F3,5a0546857ecc773753327266
11.952143133053537,75.7663413410265,2.657337302068706,F3,5a0546857ecc773753327266
35.85642939916061,75.7663413410265,0.5993690540513034,F3,5a0546857ecc773753327266
71.71285879832122,75.7663413410265,15.023911434418714,F3,5a0546857ecc773753327266
23.904286266107075,63.81140633434814,1.518094376792419,F3,5a0546857ecc773753327266
47.80857253221415,63.81140633434814,0.26036404928730933,F3,5a0546857ecc773753327266
71.71285879832122,63.81140633434814,12.231876764395109,F3,5a0546857ecc773753327266
83.66500193137476,63.81140633434814,0.28462843982357583,F3,5a0546857ecc773753327266
95.6171450644283,63.81140633434814,2.2562355854663374,F3,5a0546857ecc773753327266
35.85642939916061,51.85647132766977,1.8187907043600864,F3,5a0546857ecc773753327266
83.66500193137476,15.991666307634691,2.3792096892007226,F3,5a0546857ecc773753327266
95.6171450644283,15.991666307634691,5.4661763258207055,F3,5a0546857ecc773753327266
23.897037797286572,150.03579918135398,73.44450355144616,F4,5a0546857ecc773753327266
35.84555669592986,150.03579918135398,62.30647969961842,F4,5a0546857ecc773753327266
107.53667008778956,138.07453962790115,2.923506494464522,F4,5a0546857ecc773753327266
83.639632290503,126.11328007444833,9.513544491607156,F4,5a0546857ecc773753327266
95.58815118914629,126.11328007444833,1.8900339205909027,F4,5a0546857ecc773753327266
107.53667008778956,126.11328007444833,0.4026485915944599,F4,5a0546857ecc773753327266
83.639632290503,114.15202052099548,8.606926694445946,F4,5a0546857ecc773753327266
95.58815118914629,114.15202052099548,0.536634194333716,F4,5a0546857ecc773753327266
107.53667008778956,114.15202052099548,2.446026392269553,F4,5a0546857ecc773753327266
167.279264581006,114.15202052099548,1.433331607906689,F4,5a0546857ecc773753327266
179.22778347964928,114.15202052099548,1.9648836695916183,F4,5a0546857ecc773753327266
167.279264581006,102.19076096754266,2.567417095187414,F4,5a0546857ecc773753327266
83.639632290503,90.22950141408982,26.418323626506417,F4,5a0546857ecc773753327266
131.43370788507613,90.22950141408982,14.019355150098864,F4,5a0546857ecc773753327266
191.17630237829258,90.22950141408982,7.924269428847434,F4,5a0546857ecc773753327266
119.48518898643285,78.268241860637,1.005782467306856,F4,5a0546857ecc773753327266
95.58815118914629,66.30698230718417,9.027888931813553,F4,5a0546857ecc773753327266
107.53667008778956,66.30698230718417,1.3889493630488732,F4,5a0546857ecc773753327266
131.43370788507613,66.30698230718417,4.613423319014027,F4,5a0546857ecc773753327266
179.22778347964928,66.30698230718417,2.1724244340475076,F4,5a0546857ecc773753327266
119.48518898643285,54.34572275373134,0.9218997014087182,F4,5a0546857ecc773753327266
167.279264581006,54.34572275373134,5.292321526743424,F4,5a0546857ecc773753327266
155.3307456823627,42.38446320027851,1.584619734298422,F4,5a0546857ecc773753327266
167.279264581006,42.38446320027851,1.5417809839923966,F4,5a0546857ecc773753327266
179.22778347964928,42.38446320027851,1.709466705271013,F4,5a0546857ecc773753327266
191.17630237829258,42.38446320027851,7.17696699063728,F4,5a0546857ecc773753327266
115.94851790029281,300.78975230410464,183.46595549440454,B1,5c3c44b80379370013e0fd2b
127.5433696903221,300.78975230410464,178.74016025439107,B1,5c3c44b80379370013e0fd2b
197.11248043049778,300.78975230410464,165.22316715270819,B1,5c3c44b80379370013e0fd2b
139.13822148035138,289.1803232678059,163.71338350509438,B1,5c3c44b80379370013e0fd2b
150.73307327038066,289.1803232678059,160.08785823137143,B1,5c3c44b80379370013e0fd2b
220.30218401055635,289.1803232678059,150.24283144656144,B1,5c3c44b80379370013e0fd2b
231.89703580058563,289.1803232678059,142.98809603369642,B1,5c3c44b80379370013e0fd2b
243.4918875906149,289.1803232678059,136.3347497510037,B1,5c3c44b80379370013e0fd2b
255.0867393806442,289.1803232678059,130.37489615743328,B1,5c3c44b80379370013e0fd2b
266.68159117067347,289.1803232678059,125.20760473118118,B1,5c3c44b80379370013e0fd2b
278.27644296070275,289.1803232678059,120.9345120015101,B1,5c3c44b80379370013e0fd2b
289.87129475073203,289.1803232678059,117.65308869567583,B1,5c3c44b80379370013e0fd2b
301.4661465407613,289.1803232678059,115.44792567338416,B1,5c3c44b80379370013e0fd2b
92.75881432023425,277.5708942315071,175.1658694513954,B1,5c3c44b80379370013e0fd2b
127.5433696903221,277.5708942315071,157.51608869570242,B1,5c3c44b80379370013e0fd2b
162.32792506040994,277.5708942315071,145.90911363330625,B1,5c3c44b80379370013e0fd2b
313.0609983307906,277.5708942315071,102.69892243256942,B1,5c3c44b80379370013e0fd2b
69.56911074017569,265.9614651952083,180.11309039883622,B1,5c3c44b80379370013e0fd2b
115.94851790029281,265.9614651952083,152.83652481806126,B1,5c3c44b80379370013e0fd2b
139.13822148035138,265.9614651952083,142.1423955725684,B1,5c3c44b80379370013e0fd2b
173.92277685043922,265.9614651952083,132.24694851137272,B1,5c3c44b80379370013e0fd2b
324.6558501208199,265.9614651952083,90.95978566423035,B1,5c3c44b80379370013e0fd2b
115.94851790029281,254.35203615890956,143.054305025468,B1,5c3c44b80379370013e0fd2b
139.13822148035138,254.35203615890956,131.56744083156096,B1,5c3c44b80379370013e0fd2b
173.92277685043922,254.35203615890956,120.80888319336228,B1,5c3c44b80379370013e0fd2b
185.5176286404685,254.35203615890956,119.27900150925763,B1,5c3c44b80379370013e0fd2b
266.68159117067347,254.35203615890956,94.49596548306008,B1,5c3c44b80379370013e0fd2b
278.27644296070275,254.35203615890956,88.75640485677282,B1,5c3c44b80379370013e0fd2b
324.6558501208199,254.35203615890956,79.3669124134117,B1,5c3c44b80379370013e0fd2b
34.784555370087844,242.7426071226108,189.9426671559735,B1,5c3c44b80379370013e0fd2b
92.75881432023425,242.7426071226108,147.36347055226653,B1,5c3c44b80379370013e0fd2b
104.35366611026353,242.7426071226108,140.0399897315203,B1,5c3c44b80379370013e0fd2b
150.73307327038066,242.7426071226108,116.23738836683896,B1,5c3c44b80379370013e0fd2b
231.89703580058563,242.7426071226108,106.90749299309012,B1,5c3c44b80379370013e0fd2b
255.0867393806442,242.7426071226108,92.39768452018167,B1,5c3c44b80379370013e0fd2b
324.6558501208199,242.7426071226108,67.77970676457157,B1,5c3c44b80379370013e0fd2b
81.16396253020497,231.133178086312,147.10456464543353,B1,5c3c44b80379370013e0fd2b
139.13822148035138,231.133178086312,111.03930060107089,B1,5c3c44b80379370013e0fd2b
220.30218401055635,231.133178086312,96.55122956384963,B1,5c3c44b80379370013e0fd2b
243.4918875906149,231.133178086312,90.51138576350738,B1,5c3c44b80379370013e0fd2b
266.68159117067347,231.133178086312,76.01954611437047,B1,5c3c44b80379370013e0fd2b
278.27644296070275,231.133178086312,68.75451477509375,B1,5c3c44b80379370013e0fd2b
23.189703580058563,219.52374905001324,183.9955483984449,B1,5c3c44b80379370013e0fd2b
57.97425895014641,219.52374905001324,157.1388512881996,B1,5c3c44b80379370013e0fd2b
139.13822148035138,219.52374905001324,101.21230261744816,B1,5c3c44b80379370013e0fd2b
185.5176286404685,219.52374905001324,84.62516715023429,B1,5c3c44b80379370013e0fd2b
208.70733222052706,219.52374905001324,83.8299984771997,B1,5c3c44b80379370013e0fd2b
255.0867393806442,219.52374905001324,74.1205012716218,B1,5c3c44b80379370013e0fd2b
34.784555370087844,207.91432001371444,167.81709532380125,B1,5c3c44b80379370013e0fd2b
46.379407160117125,207.91432001371444,158.45713321745603,B1,5c3c44b80379370013e0fd2b
150.73307327038066,207.91432001371444,85.1689040894392,B1,5c3c44b80379370013e0fd2b
243.4918875906149,207.91432001371444,73.54988567907459,B1,5c3c44b80379370013e0fd2b
34.784555370087844,196.30489097741565,161.44084493082136,B1,5c3c44b80379370013e0fd2b
220.30218401055635,196.30489097741565,62.38748748683713,B1,5c3c44b80379370013e0fd2b
313.0609983307906,196.30489097741565,21.9320445112687,B1,5c3c44b80379370013e0fd2b
115.94851790029281,184.6954619411169,90.67133464917147,B1,5c3c44b80379370013e0fd2b
185.5176286404685,184.6954619411169,50.2133129283871,B1,5c3c44b80379370013e0fd2b
208.70733222052706,184.6954619411169,49.05303624251525,B1,5c3c44b80379370013e0fd2b
46.379407160117125,173.0860329048181,140.0679938814249,B1,5c3c44b80379370013e0fd2b
173.92277685043922,173.0860329048181,43.371851657127415,B1,5c3c44b80379370013e0fd2b
197.11248043049778,173.0860329048181,37.62162380160409,B1,5c3c44b80379370013e0fd2b
313.0609983307906,173.0860329048181,2.1836315695373654,B1,5c3c44b80379370013e0fd2b
324.6558501208199,173.0860329048181,2.471091813549616,B1,5c3c44b80379370013e0fd2b
57.97425895014641,161.47660386851933,124.67257779865643,B1,5c3c44b80379370013e0fd2b
313.0609983307906,161.47660386851933,4.62302981446777,B1,5c3c44b80379370013e0fd2b
324.6558501208199,161.47660386851933,3.2108695727796945,B1,5c3c44b80379370013e0fd2b
336.25070191084916,161.47660386851933,5.4890431702256475,B1,5c3c44b80379370013e0fd2b
347.84555370087844,161.47660386851933,2.562056681659132,B1,5c3c44b80379370013e0fd2b
69.56911074017569,149.86717483222057,109.57143451246954,B1,5c3c44b80379370013e0fd2b
104.35366611026353,149.86717483222057,77.91489028187563,B1,5c3c44b80379370013e0fd2b
115.94851790029281,149.86717483222057,68.04485850236202,B1,5c3c44b80379370013e0fd2b
301.4661465407613,149.86717483222057,3.7244603777098524,B1,5c3c44b80379370013e0fd2b
313.0609983307906,149.86717483222057,2.413943794797956,B1,5c3c44b80379370013e0fd2b
115.94851790029281,138.2577457959218,62.277284166498085,B1,5c3c44b80379370013e0fd2b
127.5433696903221,138.2577457959218,52.026089034156655,B1,5c3c44b80379370013e0fd2b
139.13822148035138,138.2577457959218,42.47174276257955,B1,5c3c44b80379370013e0fd2b
173.92277685043922,138.2577457959218,16.846006620738496,B1,5c3c44b80379370013e0fd2b
301.4661465407613,138.2577457959218,4.644410787531731,B1,5c3c44b80379370013e0fd2b
324.6558501208199,138.2577457959218,8.058551448474303,B1,5c3c44b80379370013e0fd2b
81.16396253020497,126.64831675962301,92.33038919060162,B1,5c3c44b80379370013e0fd2b
150.73307327038066,126.64831675962301,26.22556276046235,B1,5c3c44b80379370013e0fd2b
162.32792506040994,126.64831675962301,17.96322597237656,B1,5c3c44b80379370013e0fd2b
173.92277685043922,126.64831675962301,12.857565953020575,B1,5c3c44b80379370013e0fd2b
185.5176286404685,126.64831675962301,6.104685843130296,B1,5c3c44b80379370013e0fd2b
231.89703580058563,126.64831675962301,1.9897851762314565,B1,5c3c44b80379370013e0fd2b
243.4918875906149,126.64831675962301,4.690211744557414,B1,5c3c44b80379370013e0fd2b
289.87129475073203,126.64831675962301,1.9331973035129728,B1,5c3c44b80379370013e0fd2b
301.4661465407613,126.64831675962301,0.7110433424809733,B1,5c3c44b80379370013e0fd2b
92.75881432023425,115.03888772332424,79.58632911292271,B1,5c3c44b80379370013e0fd2b
139.13822148035138,115.03888772332424,33.30520526404903,B1,5c3c44b80379370013e0fd2b
150.73307327038066,115.03888772332424,21.80029510916452,B1,5c3c44b80379370013e0fd2b
162.32792506040994,115.03888772332424,10.495247118499712,B1,5c3c44b80379370013e0fd2b
173.92277685043922,115.03888772332424,1.762698312074472,B1,5c3c44b80379370013e0fd2b
220.30218401055635,115.03888772332424,1.4493363845325304,B1,5c3c44b80379370013e0fd2b
243.4918875906149,115.03888772332424,1.479231377564059,B1,5c3c44b80379370013e0fd2b
266.68159117067347,115.03888772332424,1.5241438025493579,B1,5c3c44b80379370013e0fd2b
278.27644296070275,115.03888772332424,3.6824205097854623,B1,5c3c44b80379370013e0fd2b
289.87129475073203,115.03888772332424,5.719189839706575,B1,5c3c44b80379370013e0fd2b
301.4661465407613,115.03888772332424,4.177385412789971,B1,5c3c44b80379370013e0fd2b
104.35366611026353,103.42945868702546,68.4215291879401,B1,5c3c44b80379370013e0fd2b
150.73307327038066,103.42945868702546,23.07126517311284,B1,5c3c44b80379370013e0fd2b
255.0867393806442,103.42945868702546,5.660290837125041,B1,5c3c44b80379370013e0fd2b
266.68159117067347,103.42945868702546,5.125073810976143,B1,5c3c44b80379370013e0fd2b
278.27644296070275,103.42945868702546,3.7702055769352136,B1,5c3c44b80379370013e0fd2b
185.5176286404685,91.82002965072668,4.30172640422051,B1,5c3c44b80379370013e0fd2b
243.4918875906149,91.82002965072668,6.984185371782176,B1,5c3c44b80379370013e0fd2b
255.0867393806442,91.82002965072668,4.481232197868649,B1,5c3c44b80379370013e0fd2b
115.94851790029281,80.21060061442792,64.52605808789102,B1,5c3c44b80379370013e0fd2b
197.11248043049778,80.21060061442792,1.2681591960374825,B1,5c3c44b80379370013e0fd2b
220.30218401055635,80.21060061442792,4.551255162660694,B1,5c3c44b80379370013e0fd2b
231.89703580058563,80.21060061442792,3.7968406782283712,B1,5c3c44b80379370013e0fd2b
243.4918875906149,80.21060061442792,0.2809940969652309,B1,5c3c44b80379370013e0fd2b
255.0867393806442,80.21060061442792,2.4034140536455277,B1,5c3c44b80379370013e0fd2b
127.5433696903221,68.60117157812914,59.578297619114416,B1,5c3c44b80379370013e0fd2b
162.32792506040994,68.60117157812914,29.46310282838183,B1,5c3c44b80379370013e0fd2b
208.70733222052706,68.60117157812914,2.7238040982686367,B1,5c3c44b80379370013e0fd2b
220.30218401055635,68.60117157812914,2.9485389603314363,B1,5c3c44b80379370013e0fd2b
139.13822148035138,56.991742541830355,45.226298301641926,B1,5c3c44b80379370013e0fd2b
173.92277685043922,56.991742541830355,13.05995663658948,B1,5c3c44b80379370013e0fd2b
197.11248043049778,56.991742541830355,1.4541618556902824,B1,5c3c44b80379370013e0fd2b
208.70733222052706,56.991742541830355,2.9680873497476763,B1,5c3c44b80379370013e0fd2b
150.73307327038066,45.382313505531584,32.858810540091504,B1,5c3c44b80379370013e0fd2b
185.5176286404685,45.382313505531584,1.9923188112597434,B1,5c3c44b80379370013e0fd2b
208.70733222052706,45.382313505531584,14.184047519831648,B1,5c3c44b80379370013e0fd2b
