ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
4abd3985ba804364272767c04cdc211615f77c56,13b0d23e0ffc909918a50932607a6cff80d2922b,143.98536243363085,241.49828622537996,38,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,c8431389d755e12d323df4639366f86fa63bd5ac,129.6383271043068,223.0642870331692,47,0,5,7,10,17,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,0d17fa94057b14ab6dbc10b26a8154eef5fa0eda,197.97179227115646,255.00756674579475,42,0,0,7,15,20,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,603e014f677cf88a25cc38b524cf89e02be21e01,184.27305844292079,251.6651485268424,41,0,0,0,1,5,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,5f96feebd88e1f49996ba55a9b3a04cb41ea6353,145.5386401686233,238.97518332808968,23,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,7bc89eeb1a5c74b7bd88220f3acedb31cacd9d29,111.3028986306984,232.3506071433464,28,0,0,0,0,12,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,ceee475e46a4e6ed0d6960480d116fb2fc5e6715,145.82481530603542,244.944266214868,22,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,432af70a7edfd83a9d3f1650caf9b92b8344d103,135.84936023346503,234.15564940261214,27,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,8f09e75b0c7ce75538aaed9ef220177a7970f812,149.05183192826362,241.58621920345504,15,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,3d7f83052ff9f2287ba7db02a1ee0a8981a92389,186.34786018523516,250.36763658727233,33,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,f601477ee33f84b70cd226803a0f41194cb62159,141.98492479566474,234.36567070269447,21,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,2d36125decd06de1a296161721259f04ef3173f7,160.09341305195198,246.5575754248468,46,0,0,3,7,14,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,92eb52030a102e1c91f8e8796392af0924f41699,115.96633297718607,225.27498507501664,6,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,1113091a6a571795ced9c06a505993c37e62cb95,147.86508820349337,240.21001206833736,23,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,a4886bd30c800d1390fcf4a91112bdf837bd104c,170.44853263674855,248.0235694826627,25,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,8db843212c677b58286530324dee30afa234bdb7,144.39368147875837,228.40543451006874,12,0,0,0,5,12,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,5a921e5a2dd4e6c28f461dcb141521b34951df5e,179.04422596823076,248.84389881049248,41,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,c724140f4989ce661875fd481fd8314a2b9c7ea1,180.3114431356868,247.08702548701538,30,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,04ad790bbc5b3d95afaa46d3b6b24183844335e4,144.9331604539605,232.3427203691433,15,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,064567781861b68c2334f12ac0cd6244ebe41979,178.90796806885322,248.88658072847915,27,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,dfd7c801c51b45576081f48d521112866ca21bd5,178.68101322146677,248.65887588945242,36,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,cf75306ad1fe68faf39138f504be590dcb6aa1f4,145.04234600686158,230.24899020581964,10,0,0,0,0,3,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,bd4435b25a7549651650671de73d9750bc1a5b96,145.5149022618368,227.27624780684494,17,0,0,0,0,3,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,3c499dd6a2cbbb4e73a04ce7492cb6b4eecd4d78,177.2700512574648,247.44815968619395,30,0,0,2,12,14,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,0772dba77651cfeaf53f399afed3bdc1cd0482e8,149.1523229478121,241.6262659447112,15,0,0,0,3,8,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,2ff1a1b95a815066c75076b7d183c4b69c4aeae6,146.28804037789334,239.0451063866248,12,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,a2bf87c321d6ae3d420e2a753fd57f95a2691d5b,176.9190518099059,247.45919223874122,15,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,7ab532f299d92a9326cfe52a8e1d46d549c7ff77,185.94558033719238,249.15489777164836,16,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,9f30dc75e217aabbb857f1806d1606a783cbba36,180.31239061651485,248.99866192583775,26,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,44d4ef2f4bd46e01eb2cc4abeda52c6e9ba6e5c4,173.84379766209045,247.97461802542384,18,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,407f776eb123ecf292f573cde3e8dbd15ff0fc21,176.91907975409438,247.45919802899746,8,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,ff245f6c02d296f38c6fb1c413133793cf498aa6,144.56960313333016,238.67587595614174,7,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,12ab0d1dbc1a7eafca14c728bca9e5d1803a3b65,176.91907975116462,247.4591980289186,8,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,3dded9ff32e64e82e1bd4b0c57508fe1367dc61c,144.56960313333016,238.67587595614174,7,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,481bd228876d085c19d2bebeae46e328cc97527e,176.91907975409438,247.45919802899746,8,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,aa016f7bd40ddff15d2d9c937370edd0a239edef,213.35788896510462,269.747788818183,27,0,0,0,0,4,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,62ec945e35e1d8a00782765318db4d749e865923,179.46823242397733,248.6882872010258,21,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,3b3b21fa75ebc1170e2603f367219376d64362ca,176.99153925247342,247.56364078172814,18,0,0,0,0,2,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,a531e409f9c8e685e51d7e53c302b4c4a1fba628,159.2344114395081,240.70262102174692,27,0,0,0,6,13,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,6dc250859b174b3a500b59cf0e3ec8bc562a6ed7,185.94558032748515,249.15489777203956,16,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,1d0df171aeb3c9ba12675e97c355e48a7cd65f92,176.91907975409438,247.45919802899746,8,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,b23c37f1977a5452facef5d680678b8c491f4e58,170.2683069492564,248.0163188708136,18,0,0,0,2,5,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,310bd3ffa0b5c5009f39ced8bbef555839ff0529,176.91907975116462,247.4591980289186,8,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,1ccbe9e8c9b37c4aa45ee88ba533f0151e953cc8,176.91907975409438,247.45919802899746,8,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,45b7ad9b689ad8dccca96c110704633d2a1a3b0e,183.66263633568087,249.70206987771297,14,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,2aa5418c503b8e18dfaf2c8f1ea5c559c42af120,148.0847318370046,233.85383733011054,18,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,b565bbbbeca9145e1496a72f5a61f9c0e1bf5696,144.08729837592006,230.90638182341473,6,0,0,0,0,0,5d2709bb03f801723c32852c,B1
4abd3985ba804364272767c04cdc211615f77c56,b9f7c8b2472952d8b71cdd33664a9e3c4d235e93,185.94558032748515,249.15489777203956,16,0,0,0,0,0,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,1927c7fe86d1e9fc7fbc46a15f1af13dddcb2e95,47.83039571736036,196.98090968296862,45,18,18,18,19,28,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,e022f3ab4d368a55734ef51d80cc3f1ae36dffb8,54.57685808371988,210.08367435155972,31,0,9,18,18,18,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,ae6699eb10f172e2ca314534ab9da215eb3fd288,45.33870485173899,199.7338188156286,83,0,11,21,22,30,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,e43700929efe06f86f7c01dfea1773718b794444,51.846723450345145,205.7682579560356,66,0,0,20,28,32,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,c8a64b9dd396d25d969d2a9595b7ac17bc4d9201,47.15849008579249,195.6140130953079,29,0,0,0,10,22,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,8815a19a3c55d7d8a4cabb97dc5c8a46cc5e6d57,83.33701631539358,206.7691465841803,67,7,13,14,18,21,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,ef78731bb83cc2e7ef4b24af3d3aaf3a14fa7622,66.08841354138214,209.51419830427093,34,0,0,0,0,5,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,4895e04a7bece82c7b0dc77ae1668798cbf56c87,46.93622808909942,198.73596968470181,25,0,0,0,1,18,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,8ee3ab4f9cb312c464b30343fad52980f817883b,47.52864928541128,197.78383038233576,36,0,0,0,0,18,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,ca98c452dea3df12a68e8d7b89739eb4ab5a11c5,47.4374650598307,195.76725306690258,27,0,0,0,0,4,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,a2dc7d1958cebf036ef2259f62f24a83374e4dbb,45.63671235463825,198.51211347154552,29,0,0,0,0,11,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,78fb989d22ece16d9887cc9a7687c35011703bc2,47.20446703967708,195.1982615014111,18,0,0,0,0,7,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,730a94829dd2375a8f056e3274974246c22d3cac,101.14977049418461,214.61061934932206,85,0,3,14,18,26,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,4ecb8d24d1121419f2539b2557e61cc410a4fce6,47.00932483907298,196.09607974225028,18,0,0,0,0,0,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,3f1352f6c86b5715f09f3a173ea48068c56e20a5,46.363995463213406,198.01605919824362,27,0,0,0,0,0,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,a6d3d307c1e7f8f62f568ec4b6d3794a0b501aa1,47.685303344412645,196.1572611713045,18,0,0,0,0,0,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,e1ee83e05e6e569bcd891cec048d9529abd2933d,45.80415682914938,198.04985994363463,18,0,0,0,0,0,5d2709bb03f801723c32852c,B1
6bb066f9a56b06a740f109f340efeb69caf20651,cb60383965d750bfce51fafb5fada0f3699e1b42,47.95032687079097,199.05615351645662,18,0,0,0,0,0,5d2709bb03f801723c32852c,B1
