ssid,bssid,bssid_x,bssid_y,n_samples,n_samples_rssi_over_m50,n_samples_rssi_over_m55,n_samples_rssi_over_m60,n_samples_rssi_over_m65,n_samples_rssi_over_m70,site,floor
da39a3ee5e6b4b0d3255bfef95601890afd80709,99b3271fbed4effac85e7762d48e6a5e80ca82e5,142.68270488479092,30.574412099429793,27,0,0,1,2,7,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,14e4f0bc747e95414573de008e7f96962009994b,149.34571510850128,40.760990353320835,7,0,0,0,0,7,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,5df07de631cf07bccaa16f87ef3c7b400d263b3b,143.9289157162707,31.08638939652868,8,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,9041a5556b62937b5735a5020e6a6d4025c9b187,143.3844999792827,30.36923659570461,11,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a21435b3135c35ff63854ee336b500ab6ca9ccf7,135.2654947488943,16.69920650751803,10,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f41ae89beb824f34492736de195839004f776501,134.42344141300467,15.110852045567654,17,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,aa083ac72287e940a0aa439e8da52098efd6ed0f,151.30737113039987,30.57109395635052,48,0,0,0,2,4,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,20e1fcfa317ed2f142e7797ff8958de4f11edd30,136.2784268090614,142.25198479799198,113,3,3,8,11,22,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0d73ea9f1b13e334e41532f9a2b1c070d9ffd600,150.58481194764082,31.20954409617766,40,0,0,0,4,7,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4120235306350ff0c2c94261dec5142b2e303435,150.96572734829292,30.34925877451639,48,0,0,0,3,3,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,3d1090a568659b011b5504305e023e6208e75d59,150.39368559765325,30.208654778225043,47,0,0,0,3,4,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,cc9554fe7f5e871f60568b60b4aaf13affd9cb2e,147.84925182697484,30.29160486322001,49,0,0,0,3,7,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d74320cf2db745ee51c2bc53a3b87019737d9474,135.2654947488943,16.69920650751803,10,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,22f91d40dc7c242a1c3e7dc1fd45abf16abb5f06,140.24125887961634,57.275705081974884,45,0,0,0,3,8,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,85c42b939dbe7fd7c2da6aa0155e1c6d24e1f8b3,144.45502675765192,76.95568171419903,55,0,0,0,0,7,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4f919988d08fbaa4191a29d82bf8e10bc2e44a84,151.27369849098326,30.838736974627814,45,0,0,0,3,6,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,50dbe09950e42b55d4d5685f02eac4463a8d2d50,156.75310949740697,62.33378668835043,54,0,0,2,4,10,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,17c2acf8d2ccac9db7a738ed1881ef7f8c6dff69,154.38639075784326,59.680392437559185,40,0,0,0,4,13,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2b1a7653bdbb30e9f37e7c9297b8972129acb42c,137.64704600894535,143.40442981725778,100,0,0,2,5,13,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,72feaeded174b01b6776aa7d3595265f9609b728,134.12084504334143,140.02388450996366,22,0,0,4,5,13,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2ec17abb7927cc1b79f022778215baa035cd5e4f,144.0332371656414,85.39752760582986,63,0,0,0,6,20,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,9eb51c567768ae3bcc89008113b93e5c39a9f0f5,142.74980249121444,39.90843553218664,52,0,0,4,6,13,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,aa415052077dd31d357cbb2a0c1c30da9775b4fe,144.27449247869558,85.10718845802973,63,0,0,0,5,20,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ecab6e2ad6df33fdebc95f87949185ababb0632d,156.60574969428214,62.54371744716139,57,0,0,0,2,7,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,c0bc10091c75c2cc3b9b9c64610d045f81a0da8d,135.06772224245992,99.14482360873922,67,0,0,0,2,8,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a44fc500e3d2ea99bd50aadaf08ad4645e0e2044,145.43130551759128,44.150439285716836,61,0,0,3,6,14,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,e22b6aacc247976854fbbe15085c2666efee17e2,140.12553722053968,57.34481192858244,49,0,0,0,0,2,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,9b53dbff9056aee92a0ad570c030371b7d428952,149.79951785404413,90.96662795580998,90,0,0,0,8,18,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,1cd1ced9646432247bb8a94a323d38cb03aefc0d,148.01304532320793,41.04849707696332,13,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,040336d8b4273bc86d7239d4c5f31e86d12aa85c,140.96403674673448,54.90420842802928,70,0,0,0,1,5,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f88f481a4fcc60dbcde63d80a16d0f473a7b488f,156.4521393812989,62.528295603878384,60,0,0,0,3,11,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0dd2fa32b05970b6170a9eace43428f3c5b9aeef,137.10591823108066,143.05943246525712,114,2,5,10,17,23,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,be22536cbfc5c1e59b70644105ae70af19fd20db,135.72139992311497,99.62340266602375,73,0,0,0,0,8,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,118f6677e1549b2d628b2e28c6c86affb67d7820,145.57768907429445,75.44525273701636,58,0,0,0,0,5,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2f5ec3699bc1ef4ea73cc9866b31e6c0f713878d,141.18708043638338,77.18443497246781,49,0,0,0,0,2,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,1856b68b4c31af8d954df778801c358e51019074,137.26322064219283,142.73183963464191,88,0,0,0,0,2,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0a95042d5d7169d79324eec94081e9da84a2b577,150.03005915776964,68.3683016657137,68,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2023c5c4dd7c3f73641cfbe429bf8502f69cb9cc,136.20553462776414,142.4364994741972,85,0,0,0,0,3,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,276a7db950c8d204f6ff1385938a98aac1658846,126.90171896007011,141.64279883615083,76,0,0,2,9,16,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f4d491dd254444467ca52a180e0d9eff5f2ab55d,137.58944751563826,143.3375838111055,69,0,0,0,0,3,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,98cfa03f517068d9ba002483a1601a4c571df5b3,139.68543491676397,72.102164632203,68,0,1,5,9,13,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f8bf0d87bb096f94783040765fc6c367aab0a884,142.99105965058402,72.17761057020002,74,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,918f256200c8c6456d9e71e71d0692fe523de6ec,139.87030703683396,76.85904948175764,68,0,0,2,7,21,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,7a72efe3a3b7d7c1c39448e0eb951f72ae51fefa,134.11294454445465,129.95345858636497,62,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,7ba660a63e6649f99371ec86882db3e6e70cabe8,132.1492533859295,123.86475000003324,86,0,0,2,9,17,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,63236db937e61ae3ae9eff8fd1e8e6dcfecadea6,140.85193633550912,76.77702050045522,49,0,0,0,0,1,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,99f2fbeb60af0af7b62683fa30a19f7cd2716658,140.20358023135032,57.443661564462055,48,0,0,0,3,5,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,aec7cdda96bbf03b9fc5a793a40a74165fcbce6e,145.6587779522945,73.26666041920927,46,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ccaa5b2f242f62a3b9fa5f7bde01727a70aac23d,150.03147832127425,80.79297394197634,49,0,0,0,0,1,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,efb4c51bc102817a8b56c1bd44882c0950b6cc8a,135.63180919675412,141.97842505347788,89,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4965d91b967ac32af7bcc143e66496857a7f9f41,148.80940447626665,99.8559124693458,84,0,0,3,9,22,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,40d8e98e5d28e32785039817af6f58fbf9f175f8,139.62418811953617,106.99750104158636,64,0,0,11,21,29,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,e76e77085afe04c121be4b9abdf3bb8bdebfb6c3,145.45076094933103,119.77878424220324,46,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f36c50a70b7cb833128bcb8fd0f3da9948be1dfc,143.88052965460153,78.72507187538572,48,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f9f56776e6c20522034448906ffe699a89d9409e,137.70273326582284,143.42669531878659,90,0,0,0,2,3,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a8217ea13ec176aa748ab203001ba8c1aec27dee,147.68813223273057,76.27644778861611,49,0,0,1,16,22,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0e81d3327233d90e3c74b099cf04cf9613c9a6ae,147.2065365682591,33.31548249998344,13,0,0,0,7,9,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b0ccab38846a27714787edd60df7b3d1eb98536d,137.69861561739,143.45604523228752,60,0,0,2,3,7,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,81097a99953d10a34b694723f50a78784047aacb,137.6046216942471,143.37231584056696,93,0,0,2,7,12,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2a87f1df6d193b22096b6f4efdffd94f8e5bac61,150.43200509336643,42.80617952775557,20,0,0,0,4,13,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,c456ed7d80b758932768cf06b6e6aa52a374de51,149.08993776492312,72.85122591135841,57,0,0,1,15,21,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,829eacf532e65f7260393f7d37b30734649c0efc,149.23605741430487,38.9738141549317,10,0,0,0,7,10,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b3a18cbfef47cd3069263b7582c5acdfa45c6ad1,150.22030930873865,41.81679058290961,13,0,0,3,7,13,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,e94493d339d64e028c89027bbb6a9b9100611894,141.66854984207507,75.77144534998983,50,0,19,32,42,42,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0f0c56aea170271954115f8a949af9e6c9c90a97,137.47288595864364,102.74443393698046,70,0,0,11,20,27,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,755778ab32c07283dac949caef2933bd41959f39,130.39213137527804,131.1996786481415,93,0,0,4,9,20,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4e08d0a23b4195a6106f6367461ea24f33920f9c,145.1094107057161,84.90776420057036,55,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,80661b259adf98d18906d4785e727066d89d3e89,145.48493404429763,73.5413286987037,29,0,19,29,29,29,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,643923da1fa666fbd96280ca7b5eb9579cde7af2,142.9269650054607,58.278380241645856,14,0,0,0,0,8,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,c2da5d1716dbe6fb2cee5ab481a446ea103e372e,111.71855863734332,152.0319689851151,8,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,c562e1a1670eb7965847b2d72ad77f86f959a019,143.00476457596946,77.36102021992014,38,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,15b7c60beb34897c123c93443fd7383870654041,142.16023911490092,78.22963556569066,48,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2ae48952102d73676a81267be641ce4ad60af428,141.3294056793001,79.90868398304822,57,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,9fd07c0c1b79af7ab2ca059326a2ebf3687f20ab,138.91227248630477,76.45120892055333,57,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,e188781dc5b2658feaa7bd6739f4030d2afcb074,140.19347429954672,101.14241443559028,11,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,21bfa6aa9f3dd2f5b57fed1c70bd76fb3b712fc5,143.6867621543236,80.04955808392981,10,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d4dd5c1664dcbe38404bc67a87d6d6e4cdad506e,139.7395508568662,92.68740191880742,42,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,5ad00f70348c273580fec878493cf8f7d7baf067,149.6578994522875,72.32580030167432,47,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b124df898703baa4e75e059aeb5a03f1a6a9191f,148.44579944930942,94.72388062556072,23,0,0,7,10,11,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,c159fc4a86b1a087f8aecd11591fb65d1b4c6073,146.92737906482412,102.20310610276104,38,4,11,28,29,30,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,37ae3241087656f90317521bbc3e18f174e7e949,151.4185435324341,63.033725574024736,16,0,0,5,8,8,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,6985180fda54bfdaf820d26b460b6d2acfcad8a0,145.83075014600777,121.99887295946515,23,0,0,6,17,23,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,64e6ee62bd14a86405af464846e0ed2d5675d0c2,138.83876251757755,94.13350831585319,46,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,072654a832d6164aec07747b4b66a8bd15f160a6,113.00541756285205,155.589362176174,82,0,0,6,10,23,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,0a7dfe6d15e158396ae9fe1dd0cfc8b72b718aad,106.1771271042545,129.22609033835218,14,0,1,4,14,14,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,840844408d4c9f841134e652eb4ce1a1c648167e,112.93510964466653,155.32962265180237,88,0,0,6,12,16,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2f1808cda7941f07fcf297bee5dcf8a1c593d6ce,112.99885220454044,155.6248093808693,11,0,6,8,8,11,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a962bf0d9519e69d461570f7160a09ce4077edb3,129.7923041396146,129.48014526703457,29,0,0,0,3,5,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,225280e2b9410d6a4755d317e2f66f2a52c2b1d5,99.5692755919003,124.9026569731893,56,0,0,2,4,16,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,921034eca05af8a0be07ac8a4e81d1dd6f8d8c0d,107.01507790552544,142.20953273267,52,0,0,0,10,16,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,06b3cc3fa894946b55130f8fe13a99cde99f3e78,110.06412387261528,143.50281602219425,27,0,7,16,17,24,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,649821fbee65f073c7413e0f7ead15ad25623d2f,168.61865653198896,143.53528542047167,33,0,0,6,31,33,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,07bf36e0be109cebe83d845c55fe45f7edf17362,100.00513494394374,126.15143945137768,35,0,0,0,0,5,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,d8d4317bfeb9a0c2cf58a39ef2a2005edcdc0096,130.61291952065807,122.80213156535463,30,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,cdfcc7feaf20f56b9ef5d473b56deb978f108039,132.65954582374476,124.50197783994727,20,0,5,14,16,20,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,e130042077d5d319d24f5ecef9270859697fcf9c,130.77838578728316,123.57568166478538,22,0,0,6,22,22,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2cc53ee7ea2b1ef9b072a5dc955370fb09df6dbd,102.1759552420183,128.19083485474084,43,0,0,0,0,7,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,1eb4ec2b1798944c685d03b4f50f2659676b6a91,132.40562361414098,124.40277890748008,15,0,0,6,9,10,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,b9a1d48daf0f3d7b3bf2a392f238e43be2adfd37,145.9747850913832,127.91187078367172,97,0,0,4,11,12,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,be594f8e957d94cbaa9fd34882d7a3ddfb4e5e5e,153.01759695916527,138.17565953101234,89,0,0,0,11,12,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,f284683358d7bb21b2c8a3dd163fd548cb1760ee,115.84613773828987,104.35835755977584,66,0,0,2,4,6,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,01497ac89628a5a1bb3d30f69e8d710bf59870a8,150.95911515299105,136.15709099927966,108,0,0,9,11,11,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,fbb6a29423aabd32637c62038d7e096e8feb4ab6,115.84624366650755,104.35848296592519,55,0,0,2,3,7,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4d8b0b61f561ac69084f7e331ee5422263eff444,113.24840651607381,109.0580598757655,43,0,0,0,3,9,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ce61e8da61881feaf6ab408d8dbc1008f6c50fa6,156.40234637546314,142.17550147912056,85,0,0,0,7,11,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,dd3b5ce22c3a24f9e99e5fc144a84ffa3a6c9660,137.67692073626864,143.43551407083194,54,0,0,2,3,8,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,5601edb93caeda1df43f2cb38073fcb04769254a,156.59893853603467,142.32194057936357,66,0,0,0,0,5,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,a31f8f3134ff0c77233a92cb4316f5dbf9062609,172.33181331398052,140.61820504661247,47,0,0,0,0,3,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,4bb3d97ea0a06fae44e08557f4f6a2bdfed171f5,112.58217120325688,113.9565352065802,16,0,0,9,10,12,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,856daa3e0053e89d3a51fbe1ddcee79eb257c8cb,156.16077072559204,141.972689858293,79,0,0,0,7,11,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,2ee76d5b3757934d236ea0ad3ad52f3eae2c31f7,155.63441388383697,137.75083422428332,85,0,0,0,0,13,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,77144acbcd235477fcb71e03c9a225538b1c8c69,174.49118541523092,140.98716589610254,55,0,0,0,0,3,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,7520207e20fe5a9c821acd881fa30b984c84ba7b,101.22524058214329,126.29047784278002,43,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,eb93bc5aa35590a21f190715d99c9661b5c8ebf0,112.14519726906201,117.80250539908214,54,0,0,0,0,1,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,ea7a72e726b048f6d3b5de89d8ad011b4c334385,103.18436737663808,126.47300301806686,41,0,0,0,0,0,5da958dd46f8266d0737457b,B1
da39a3ee5e6b4b0d3255bfef95601890afd80709,681b8404aa765d904dc15cd6713a48ae39325fc5,115.38798015607684,106.18294545989694,38,0,0,0,3,8,5da958dd46f8266d0737457b,B1
