site_path_timestamp,floor,x,y
5a0546857ecc773753327266_0c06cc9f21d172618d74c6c8_0000000112216,-1,161.59719238281252,164.8981201171875
5a0546857ecc773753327266_146035943a1482883ed98570_0000000000011,-1,112.18385162353516,136.027587890625
5a0546857ecc773753327266_146035943a1482883ed98570_0000000004535,-1,111.61648864746095,134.29217224121092
5a0546857ecc773753327266_146035943a1482883ed98570_0000000011498,-1,112.41046752929688,133.07875366210936
5a0546857ecc773753327266_146035943a1482883ed98570_0000000019249,-1,120.68973083496094,122.82320861816407
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,120.93851928710936,123.62339324951172
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,114.25785369873047,131.55758972167968
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,113.94564514160156,138.49009704589844
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,113.04612426757814,134.2767120361328
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,113.75408630371093,137.5737548828125
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,111.0298095703125,146.7411346435547
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,89.55574340820311,61.61559219360352
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,86.20327758789062,57.86227340698242
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,91.31814727783203,54.29737014770508
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,85.36949615478515,46.7688461303711
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,87.38461303710938,53.653768157958986
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,90.63202362060548,71.55067901611328
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,84.12267456054687,51.746980285644526
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,88.07488403320312,50.146488189697266
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,47.37455749511719,114.21507110595702
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,57.98834991455078,114.01118469238281
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,58.78244400024414,109.55957946777343
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,55.94190292358398,115.11185455322266
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,59.00002212524414,113.21483154296875
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,58.972250366210936,110.0851043701172
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,53.73534240722657,110.52482147216796
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,58.839772796630854,100.47029113769531
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,63.26596450805664,109.17286224365235
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,44.11671371459961,113.59246826171874
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,55.9149673461914,106.56963043212892
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,43.08880004882812,110.79925689697265
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,18.156404495239258,118.5429916381836
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,22.63948860168457,122.22472076416017
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,31.513296127319336,124.93550262451171
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,31.006418228149414,122.57748107910155
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,34.891788482666016,119.81839752197264
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,30.31763038635254,119.4909408569336
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,32.13587837219238,119.82440338134766
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,23.586481475830077,121.93871612548828
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,28.77142524719238,118.38872375488282
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,21.63198432922363,119.5151336669922
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,22.011530685424805,122.23067779541014
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,89.19250183105468,106.5949920654297
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,108.7829818725586,111.21865997314453
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,112.43091735839843,113.39635467529297
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,118.32834930419922,118.75187225341796
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,117.39255981445314,115.50691528320311
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,114.95130004882812,109.04758605957032
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,109.1600570678711,111.49712524414062
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,112.37814636230468,115.01585235595704
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,113.46190490722657,111.62544555664063
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,109.3576873779297,102.6086929321289
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,112.62447357177734,119.50612182617186
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,110.83844146728516,108.6544418334961
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,96.01740722656251,84.9464340209961
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,93.27861480712892,66.09411849975585
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,90.17579193115236,61.71560897827149
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,89.61914978027343,59.396176910400385
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,92.61407470703125,69.12106170654297
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,92.79610137939454,71.36212463378905
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,93.95137176513671,69.74572296142578
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,94.14106750488281,78.34212951660157
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,96.09143981933595,85.51251678466798
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,96.56653289794923,73.51725158691406
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,120.72334136962891,110.9474395751953
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,116.40242614746093,105.17673187255858
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,121.21466217041016,110.85384216308594
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,119.20204467773438,113.17944793701173
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,124.43689880371093,115.51744689941407
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,122.09840698242188,107.8048583984375
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,117.06677703857423,103.23272552490234
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,127.77151184082031,110.94478759765624
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,122.72023010253908,115.04976959228517
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,126.69276428222658,116.4266342163086
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,123.3490020751953,112.37193145751954
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,127.38739471435548,112.5690933227539
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,129.16950073242185,112.68841552734376
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,123.41255340576171,113.22795410156252
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,121.05839080810547,113.8240921020508
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,124.32305908203125,110.97633056640625
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,160.10156860351563,121.61854705810546
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,163.2098815917969,120.412744140625
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,162.3938751220703,127.21676788330078
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,154.84075927734375,138.02633666992188
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,155.17127990722656,135.45250549316407
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,157.37005310058595,127.4396759033203
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,162.9323669433594,130.85057983398437
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,162.261376953125,125.7271957397461
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,167.19075927734377,115.61556549072264
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,160.15410766601562,115.0675521850586
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,163.07881774902341,111.29409637451171
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,161.5096496582031,118.0663818359375
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,155.76254577636718,116.98927307128906
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,162.21895751953124,117.00236358642579
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,161.62985534667968,131.26925048828124
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,160.53511657714841,120.02991790771486
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,163.02479858398436,123.16781463623047
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,162.0613220214844,126.13207244873045
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,162.54285888671873,125.24079895019531
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,159.58918151855468,135.07709350585935
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,160.4698791503906,130.65807495117187
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,155.9507049560547,136.84009094238283
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,43.38417282104492,65.81400070190429
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,41.57640075683594,71.9862548828125
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,33.46530303955078,52.71830596923827
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,27.596797943115238,58.127141571044916
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,23.31211395263672,54.242062377929685
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,36.29655456542969,60.458437347412115
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,36.87154769897461,54.75753631591797
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,42.22068481445313,64.44508819580078
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,40.849344635009764,61.436777496337896
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,41.58207626342774,65.45385208129883
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,40.55647506713866,69.87214508056641
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,75.4426498413086,120.53162536621093
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,78.41243591308593,119.9463150024414
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,80.14281005859374,116.86783447265626
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,80.94686126708986,118.50367126464843
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,87.96112213134765,114.04128875732422
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,100.847509765625,127.05747833251952
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,83.98784027099609,113.25088958740234
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,72.07568969726563,117.14888153076173
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,73.41360168457031,117.29934997558593
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,76.5444564819336,117.26339874267579
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,86.38345184326171,118.4207244873047
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,83.94519195556641,117.77800445556639
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,95.58232269287109,119.82919616699219
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,74.66488952636718,117.50156860351561
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,76.65500946044922,116.95828399658204
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,61.64665832519531,112.90975799560547
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,101.97449951171875,78.73560028076173
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,109.78992462158203,82.26523437499999
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,104.8406509399414,76.23087158203126
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,102.94796752929686,75.28936614990234
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,102.64254150390626,74.55584259033203
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,88.33692932128906,74.873046875
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,91.51053466796876,69.46526184082032
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,103.96650848388673,75.20273284912109
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,100.62593688964844,73.24535064697265
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,110.18517456054687,82.47212524414061
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,109.0894744873047,80.35513610839844
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,96.44613037109374,83.44726104736327
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,159.45389709472656,129.7884948730469
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,159.5059356689453,130.68807067871094
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,161.99743041992187,130.3198699951172
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,166.60169982910156,117.80615844726563
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,161.699853515625,130.5778549194336
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,165.3465057373047,111.69190979003906
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,163.06000671386718,120.14136199951172
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,162.5110900878906,113.43635864257813
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,161.47911682128907,113.97254486083985
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,160.63027038574216,112.2440200805664
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,85.22357482910155,67.5805877685547
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,87.32018432617187,64.8776008605957
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,83.56673126220704,49.734521484375
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,87.78547821044923,58.50032958984375
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,93.58617095947267,65.51438369750977
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,94.15364685058593,70.70777740478516
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,89.26152801513672,69.5624282836914
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,87.8154998779297,65.2197738647461
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,92.90388336181641,75.09131469726562
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,93.99502868652344,73.85170135498046
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,113.64429779052735,168.2203155517578
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,110.46376495361329,170.3269470214844
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,113.09188995361328,169.77367248535157
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,117.3672119140625,165.69196472167968
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,118.60978851318359,156.5359100341797
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,116.76602630615234,153.11815185546874
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,123.41650848388672,158.86941833496093
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,207.62010803222654,164.51076660156252
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,207.03140869140626,174.93005981445313
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,201.6737823486328,175.8877655029297
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,195.1118927001953,176.22406311035155
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,211.96972351074217,170.8415985107422
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,210.8654541015625,171.84566345214847
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,210.73279113769533,173.83273315429688
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,202.16091308593752,159.63375244140624
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,93.88992156982421,40.774477386474615
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,94.62168884277344,37.7210334777832
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,88.14286956787109,29.441249084472656
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,91.53930816650391,38.01819534301758
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,92.45069885253906,38.57250518798828
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,93.48148956298829,37.759019470214845
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,93.84155273437499,39.01865692138672
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,89.04635162353517,36.55346755981445
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,92.5943618774414,46.19383926391602
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,154.2852752685547,78.52450561523438
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,155.57455444335938,82.64847106933594
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,146.33546752929686,76.31796112060547
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,146.90954895019533,77.42534027099609
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,143.55635681152344,80.09858856201173
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,140.33428955078125,79.53015594482422
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,145.5363739013672,79.85550079345703
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,44.28083419799805,65.71146621704102
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,43.472216033935545,58.931095886230466
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,40.13017883300781,57.50294189453125
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,35.1619556427002,50.324894714355466
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,29.73115997314453,59.784552001953124
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,29.599485015869142,62.80020523071289
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,36.04985809326172,62.16822967529298
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,37.74449768066406,69.44246063232421
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,37.95991897583008,64.48354568481444
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,41.47905731201172,71.75449066162109
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,44.17906570434571,57.78713531494141
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,37.48949813842774,60.2754409790039
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,31.505183792114256,54.34204940795899
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,31.075830459594727,60.839028167724614
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,95.27267913818359,81.57629547119141
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,104.99998016357421,90.82987976074219
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,96.57898864746093,85.98641815185547
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,111.74749298095702,92.83148651123047
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,108.84703521728515,88.61107025146484
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,98.34756622314453,76.3303924560547
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,106.13753204345703,81.08545989990235
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,120.10270385742187,92.3541778564453
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,111.7368148803711,89.11503143310546
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,99.45733184814452,87.43073883056641
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,104.98987579345703,84.37492980957032
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,103.70129547119141,88.1723861694336
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,82.92731475830078,107.59634704589844
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,74.1917510986328,113.1738571166992
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,68.02928619384765,114.56919708251954
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,60.44328002929687,112.1863006591797
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,58.15314331054688,113.86711425781249
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,65.57660522460938,112.34208068847656
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,74.6961685180664,114.15421752929689
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,70.25503387451171,116.03896942138671
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,78.6124237060547,104.59630889892577
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,30.308740234375,89.04241180419922
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,30.357097244262697,95.40440673828124
