site_path_timestamp,floor,x,y
5a0546857ecc773753327266_146035943a1482883ed98570_0000000026531,-1,117.24457,121.752556
5a0546857ecc773753327266_146035943a1482883ed98570_0000000035158,-1,115.83433,128.51103
5a0546857ecc773753327266_146035943a1482883ed98570_0000000040966,-1,114.49436,130.96722
5a0546857ecc773753327266_146035943a1482883ed98570_0000000049330,-1,112.78945,132.64085
5a0546857ecc773753327266_146035943a1482883ed98570_0000000055485,-1,114.04508,132.02773
5a0546857ecc773753327266_146035943a1482883ed98570_0000000063866,-1,111.85665,136.86435
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000000009,0,94.387985,66.702354
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000012833,0,92.205795,63.56228
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000021759,0,98.98367,67.705376
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000035154,0,90.41188,60.03933
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000043072,0,91.52105,66.402084
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000050947,0,94.10118,71.41216
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000064333,0,91.86998,63.49436
5a0546857ecc773753327266_1ef2771dfea25d508142ba06_0000000071770,0,93.063385,64.148834
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000000010,0,64.495056,112.25853
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000006961,0,69.673225,111.44262
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000013051,0,71.0956,110.244415
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000019370,0,68.382,111.96585
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000027427,0,66.81837,112.041046
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000033372,0,65.55393,113.12091
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000046249,0,58.935783,110.60134
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000055236,0,65.48312,107.61641
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000062606,0,71.999565,108.144966
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000071831,0,63.6955,110.2105
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000080815,0,64.89267,106.3995
5a0546857ecc773753327266_3506b3b626f494b0f0b934ca_0000000087232,0,61.2912,107.43622
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000000009,0,35.699574,116.492004
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000007022,0,40.750458,121.34894
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000012073,0,43.349174,121.78345
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000016344,0,46.298973,118.487854
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000021335,0,51.38586,116.2872
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000029226,0,44.538567,119.515976
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000035850,0,45.726265,118.60416
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000043355,0,42.44274,121.32801
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000049672,0,42.82473,121.2146
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000057036,0,39.1845,118.30138
5a0546857ecc773753327266_3e0aebb66ef39150bbc27c24_0000000061607,0,40.652847,119.709305
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000000010,0,94.09981,106.250114
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000006597,0,106.47103,110.82369
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000012043,0,113.0324,113.23301
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,111.97101,113.72828
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,112.439224,113.01358
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,112.27891,110.51365
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,110.87548,111.68798
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,110.802795,111.814125
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,110.82542,111.25164
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,112.210075,108.38083
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,111.46602,113.28392
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,113.30332,111.24297
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,100.63835,87.24328
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,101.38259,78.31419
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,94.2945,71.2307
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,97.13597,70.81264
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,96.10389,77.040245
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,97.67139,77.65964
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,97.11835,79.1683
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,100.77589,87.63492
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,101.276695,87.34038
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,102.08477,80.37963
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,118.94917,108.18024
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,118.80922,107.20492
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,118.521034,109.28807
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,116.88829,110.981094
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,119.17255,115.9465
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,120.41721,111.00945
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,119.30703,108.20668
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,121.823944,111.44811
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,120.160515,111.38989
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,122.94065,115.23604
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,122.18053,114.35453
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,125.08772,113.632835
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,122.5314,111.95489
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,123.237144,113.05282
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,121.93983,112.2537
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,122.80128,113.116516
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,148.90428,118.04413
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,149.92445,117.658066
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,150.54086,119.73901
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,148.78578,131.5347
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,148.80289,129.75998
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,149.32495,128.89642
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,151.93478,129.65686
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,151.77454,123.64491
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,151.50534,114.84551
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,149.0728,113.11147
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,150.92793,111.82777
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,151.01186,115.10104
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,150.19902,113.32545
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,150.87572,114.86166
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,150.11569,120.44078
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,150.61266,119.9163
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,151.85197,121.09754
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,149.77559,125.00943
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,151.41034,123.38325
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,149.13942,132.0672
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,151.10126,130.4407
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,149.33473,131.7938
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,57.087032,73.18806
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,54.212334,72.88815
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,49.248264,64.67351
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,45.47386,65.880264
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,45.770752,64.72296
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,45.112373,67.5682
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,52.12593,65.88912
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,58.115578,72.40315
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,55.635654,69.961754
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,57.259544,74.96057
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,57.72904,75.31639
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,79.799286,114.695305
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,82.20029,115.13667
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,81.512405,114.87225
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,81.90509,114.06673
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,84.45404,112.49034
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,85.61325,111.72039
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,84.29651,112.00724
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,81.40793,116.30623
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,81.395294,116.54419
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,81.86358,115.97226
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,82.30977,112.155045
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,83.724106,107.395775
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,86.31837,111.313446
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,80.44473,115.74034
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,82.77091,114.3203
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,76.5416,111.802414
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,101.963394,86.54241
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,101.15521,86.83206
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,102.0847,88.337006
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,101.60277,84.2533
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,100.72058,81.70686
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,99.838524,83.24643
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,100.46974,80.44738
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,101.49662,78.235466
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,99.32453,81.00361
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,101.91766,81.5526
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,101.259796,84.10603
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,100.78796,87.690025
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,150.83467,129.59299
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,149.15424,129.81598
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,149.31871,128.0347
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,152.05669,120.852
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,150.50417,122.69113
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,153.50517,112.306
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,151.69847,119.83925
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,149.88596,112.64868
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,147.65471,115.13477
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,150.79092,114.39908
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,93.93556,77.09519
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,94.38854,73.24019
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,91.92605,65.062485
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,94.32902,68.90836
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,97.0721,67.36571
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,95.763626,70.848274
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,95.40832,78.287834
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,92.27715,72.70967
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,93.7851,77.314606
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,98.33543,82.53302
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,115.82381,155.73915
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,110.37964,157.35953
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,111.714874,156.58968
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,117.68693,155.85507
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,119.242714,149.1828
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,117.36995,147.34488
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,119.380844,148.75119
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,191.09798,154.4309
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,191.27022,161.9043
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,191.02057,163.503
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,193.25325,162.53375
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,191.12787,159.74327
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,191.56912,159.82835
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,192.68321,159.80614
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,188.24411,153.29568
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,92.45719,44.443985
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,92.94238,47.633293
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,93.40382,43.836197
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,94.200905,52.35035
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,95.83555,55.47673
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,94.23273,49.37721
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,94.82918,50.757713
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,92.153946,45.896126
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,94.04323,56.41965
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,147.16168,84.84347
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,145.51343,85.581276
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,144.8479,85.01387
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,142.59503,84.116585
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,137.35399,86.044685
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,135.07169,86.10383
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,137.73389,84.90623
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,58.02303,70.888275
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,54.783466,66.71266
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,51.715076,65.037636
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,50.197186,65.34913
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,46.916607,65.82564
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,45.550564,66.37264
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,51.83294,67.016365
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,54.790417,71.58355
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,56.723946,70.639305
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,56.63899,74.87824
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,57.53752,66.43174
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,53.1255,68.416855
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,49.24089,64.96847
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,43.49349,65.97184
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,101.47617,91.7745
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,102.04113,92.26817
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,100.74302,92.00981
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,102.87485,95.334526
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,100.68357,90.25175
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,100.22331,86.30233
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,100.08613,86.84672
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,102.77345,92.34043
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,103.354675,91.47359
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,102.43442,91.56885
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,100.429245,89.03855
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,98.868484,89.26782
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,87.142075,108.91286
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,79.96405,112.682465
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,77.36166,112.82348
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,70.37358,111.22355
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,66.4003,111.31142
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,76.589966,110.25196
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,79.17844,112.36685
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,80.29814,113.09719
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,89.36674,107.02341
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,47.221756,95.859
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,46.75373,100.45338
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000016739,0,46.002876,99.01693
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000025749,0,48.049603,101.37727
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000036143,0,44.821106,101.324326
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000046340,0,47.045784,108.04092
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000057355,0,45.957047,111.74895
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000063272,0,39.80634,109.75399
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000000008,0,72.41051,108.71269
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000004710,0,71.19232,112.50617
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000014996,0,67.29186,112.71237
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000019825,0,66.39319,112.32166
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000030158,0,60.812527,113.551735
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000037609,0,62.371277,113.800514
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000047305,0,67.2879,113.70948
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000054645,0,65.673386,110.99901
5a0546857ecc773753327266_ea777463a91a1293fc79fc52_0000000065212,0,71.645226,110.05521
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000000010,0,77.02268,107.262825
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000009321,0,77.947426,106.945656
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000017696,0,83.77417,105.22012
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000025072,0,89.33814,101.395096
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000033604,0,85.297104,106.73166
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000038147,0,86.89735,108.01359
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000042442,0,92.04021,108.78578
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000052892,0,78.06042,112.69914
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000059258,0,81.02682,111.26204
5a0546857ecc773753327266_ec9aee8ee72b1902bd83edf5_0000000068965,0,85.22269,109.583565
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000000001,2,100.47362,111.424416
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000010178,2,101.7014,108.84847
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000026417,2,99.06604,109.37435
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000034801,2,96.68038,106.45254
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000048504,2,84.285706,111.696976
5a0546857ecc773753327266_ed77f28aeaf89b317bc380fa_0000000059101,2,78.82309,113.55325
5a0546857ecc773753327266_ffcd9524c80c0fa5bb859eaf_0000000000007,-1,125.24948,160.05582
