site_path_timestamp,floor,x,y
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000016388,0,114.34588623046875,118.67844238281249
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000022345,0,114.51697387695313,117.49174346923827
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000029746,0,112.45926208496093,112.34225158691406
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000041215,0,110.83612518310547,114.88419494628906
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000057771,0,113.62201385498048,115.77298278808593
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000065216,0,111.03870391845703,115.46418762207031
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000074453,0,107.42329101562501,104.45370025634766
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000080138,0,112.78374633789063,122.2274154663086
5a0546857ecc773753327266_3e1d46017fbfcc8136bd1e9b_0000000088849,0,109.08255462646484,107.32094726562501
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000000012,0,96.44904022216797,87.63216094970703
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000010362,0,92.59432830810547,65.41808547973633
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000016791,0,92.6472869873047,68.68796997070312
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000021695,0,91.33190155029297,62.305023193359375
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000035250,0,90.06887817382811,65.66180648803712
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000042252,0,89.53226623535156,67.54987030029297
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000050072,0,92.04202728271483,71.96836395263672
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000057094,0,95.05772247314454,83.451123046875
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000063488,0,96.21479034423828,85.07134704589843
5a0546857ecc773753327266_412da1891c4780f6f0f7f4bc_0000000072612,0,97.15928192138671,75.03287658691407
5a0546857ecc773753327266_6d89334316127640cff99800_0000000000012,-1,123.60564880371093,110.46502990722657
5a0546857ecc773753327266_6d89334316127640cff99800_0000000008432,-1,116.88889617919924,107.06879272460937
5a0546857ecc773753327266_6d89334316127640cff99800_0000000017044,-1,124.50267944335937,112.94574737548828
5a0546857ecc773753327266_6d89334316127640cff99800_0000000027938,-1,118.85955657958985,112.66508026123047
5a0546857ecc773753327266_6d89334316127640cff99800_0000000034373,-1,123.9269805908203,116.26839141845704
5a0546857ecc773753327266_6d89334316127640cff99800_0000000043333,-1,121.0463653564453,107.99235687255859
5a0546857ecc773753327266_6d89334316127640cff99800_0000000050678,-1,120.86840515136718,105.99695587158203
5a0546857ecc773753327266_6d89334316127640cff99800_0000000059402,-1,131.47686157226562,113.58996276855467
5a0546857ecc773753327266_6d89334316127640cff99800_0000000069531,-1,122.41795043945314,117.520166015625
5a0546857ecc773753327266_6d89334316127640cff99800_0000000075470,-1,125.91421966552733,118.98176422119141
5a0546857ecc773753327266_6d89334316127640cff99800_0000000081216,-1,126.28085632324219,116.03140716552734
5a0546857ecc773753327266_6d89334316127640cff99800_0000000086153,-1,128.93291015625,115.4671371459961
5a0546857ecc773753327266_6d89334316127640cff99800_0000000092213,-1,127.64168701171876,113.56526947021484
5a0546857ecc773753327266_6d89334316127640cff99800_0000000099654,-1,122.88512573242187,114.28261718749998
5a0546857ecc773753327266_6d89334316127640cff99800_0000000105397,-1,121.3619430541992,115.81908569335937
5a0546857ecc773753327266_6d89334316127640cff99800_0000000111847,-1,125.49426727294923,114.08352661132812
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000000014,-1,160.841455078125,120.85327606201173
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000006406,-1,161.6328582763672,120.85686340332032
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000011418,-1,162.27024230957034,129.33923950195313
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000019036,-1,157.46871948242188,141.062939453125
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000023914,-1,159.56495361328126,142.05881042480468
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000030256,-1,163.84523315429686,132.03414459228517
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000036389,-1,161.77579040527343,131.49253997802734
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000044694,-1,160.43487243652345,126.8667999267578
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000051411,-1,168.4003936767578,117.6504165649414
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000055875,-1,159.73536376953126,116.15177917480469
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000059765,-1,162.3292663574219,111.72431945800781
5a0546857ecc773753327266_72963a8c7eb520c56f88a536_0000000065408,-1,161.0542053222656,119.3978256225586
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000000009,-1,156.33221130371095,116.99137573242189
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000006159,-1,160.79183959960938,117.93147583007813
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000011244,-1,160.717822265625,131.2528350830078
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000019681,-1,162.31148376464844,118.52497863769531
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000026834,-1,164.52191772460938,123.43640289306641
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000034295,-1,163.42806396484372,127.91319427490234
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000040360,-1,163.16920471191403,125.8170883178711
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000048661,-1,158.02845764160156,132.99176635742188
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000054360,-1,161.8570709228516,129.67981872558593
5a0546857ecc773753327266_7d2d723a30cce824aad9915b_0000000060622,-1,159.2923156738281,137.58385620117187
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000000014,0,47.485311126708986,65.0420021057129
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000017454,0,43.96555709838867,68.32651214599609
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000031033,0,32.85343933105469,55.3420051574707
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000038874,0,28.86531639099121,57.52705612182617
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000047679,0,27.872414398193357,56.85525741577148
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000059489,0,29.58635711669922,59.41535720825196
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000071022,0,36.89705810546875,55.49999084472657
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000079845,0,46.18335647583008,63.3267105102539
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000088039,0,41.034541320800784,61.90608062744141
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000096648,0,44.61755371093751,67.07790069580078
5a0546857ecc773753327266_947e17f82dbddfbdb4cb2447_0000000103974,0,44.25671157836914,70.18829650878905
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000000009,0,71.37630310058594,122.55670928955078
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000005541,0,75.31136169433594,121.17222290039062
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000014942,0,84.6315948486328,118.56831054687501
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000023532,0,87.6252395629883,117.83465576171875
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000030858,0,91.38444519042969,109.50515747070312
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000036111,0,96.80741119384766,123.57102966308594
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000043969,0,87.94127655029297,112.39115447998047
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000054654,0,73.6956298828125,119.85879974365233
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000063637,0,74.3544708251953,117.63885345458984
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000071393,0,74.56061248779297,118.62663574218749
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000080377,0,89.07145080566406,115.28809356689453
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000086270,0,91.07778930664062,114.18767852783203
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000094748,0,94.26316986083984,115.46193389892578
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000103194,0,72.24806060791016,119.9663299560547
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000110714,0,79.20430603027344,117.5567840576172
5a0546857ecc773753327266_986924433ab01afa81a59e7a_0000000120283,0,61.07649536132812,114.56068878173829
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000000008,1,101.76177520751953,73.90963134765624
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000009704,1,104.43658752441408,78.1793716430664
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000018259,1,102.88652038574217,74.39598541259765
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000022280,1,101.61714935302734,76.27288360595703
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000032917,1,98.79148406982422,72.43571014404297
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000042729,1,91.20142974853516,78.13198242187501
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000049490,1,93.73821716308593,67.44564208984376
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000061558,1,102.31845092773438,74.44547576904297
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000070467,1,99.89439849853515,71.56170349121093
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000074332,1,103.97229766845703,80.67123107910156
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000083845,1,103.3147186279297,77.79845428466797
5a0546857ecc773753327266_a3c5aadf824a220327e9cdc6_0000000095063,1,97.73637847900392,85.58987121582031
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000000014,-1,160.34702758789064,130.7506134033203
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000006516,-1,159.5360321044922,130.0286651611328
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000020203,-1,162.43879089355465,130.9236358642578
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000029020,-1,166.07623901367188,118.84877166748046
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000036434,-1,160.10593566894528,127.41084289550781
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000043124,-1,165.60892333984373,112.14763793945312
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000049516,-1,162.8873291015625,122.84839477539063
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000057694,-1,160.64476318359377,112.85853576660158
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000063266,-1,160.63189392089845,115.61411895751954
5a0546857ecc773753327266_ac1a2e8f11ab64d729199969_0000000070593,-1,160.3558380126953,113.73816986083985
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000000008,0,87.9114044189453,70.18023834228515
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000006034,0,85.48709564208986,64.10257568359376
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000014821,0,85.98657684326172,48.15165557861328
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000023631,0,90.50762329101562,55.90082397460938
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000030734,0,92.98048095703125,56.06089553833007
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000039714,0,96.75535888671875,70.08828430175781
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000047119,0,88.07964019775392,72.11350097656249
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000063173,0,88.00843200683593,65.58608551025391
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000073171,0,92.26062622070313,72.6844451904297
5a0546857ecc773753327266_bb84ab5e77fc9f5fdbd52827_0000000081482,0,91.56006164550783,74.72565460205078
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000000007,-1,110.03544464111329,167.41309509277343
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000011251,-1,106.94755096435547,172.08217163085936
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000021023,-1,111.62972717285157,170.31084289550782
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000030227,-1,116.87396545410157,166.63625488281252
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000043595,-1,118.48055114746094,158.64446411132812
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000052351,-1,117.75510101318359,155.32607421875002
5a0546857ecc773753327266_bd0f2c8626679895f3338ca5_0000000064054,-1,119.4884750366211,158.36758117675782
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000000007,-1,208.2349822998047,167.0727294921875
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000018454,-1,209.25321044921873,175.89828796386718
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000030106,-1,205.14057006835938,176.53275146484376
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000040085,-1,196.08392639160158,170.66861267089843
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000046791,-1,208.24586181640626,168.63013916015623
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000055058,-1,210.68190002441406,174.58458862304687
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000066192,-1,209.18808593749998,174.28833923339843
5a0546857ecc773753327266_bd5921cd1008382e2f537b53_0000000074724,-1,205.36466064453126,165.44057617187502
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000000011,0,94.67986297607422,47.65184478759765
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000006627,0,94.38579406738282,40.22236938476563
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000011295,0,88.69976043701172,29.153665161132814
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000019588,0,88.73607635498047,39.168733978271476
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000026291,0,89.93988037109374,39.416361999511714
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000036677,0,90.65501098632812,37.006021118164064
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000045313,0,88.14565887451172,38.41111297607422
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000054032,0,89.17220306396484,38.189484405517575
5a0546857ecc773753327266_ce80c08d743f15e6586741f6_0000000066037,0,92.38179016113281,45.32609786987305
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000000010,-1,155.1818420410156,78.86459197998047
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000007487,-1,153.159716796875,83.07938537597656
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000023127,-1,146.48518676757814,77.08397064208985
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000031641,-1,145.56671142578125,80.0631088256836
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000046308,-1,142.5958984375,82.58799133300782
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000056118,-1,138.2118133544922,82.33177032470704
5a0546857ecc773753327266_d592885af4e6e380c376dc55_0000000067500,-1,148.11224365234375,78.8222671508789
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000000015,0,43.5609748840332,62.734605407714845
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000009598,0,43.08451919555664,58.88943176269532
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000013911,0,39.73680801391602,60.505427551269534
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000018324,0,38.60285720825195,53.024037933349604
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000023100,0,30.343762207031247,58.389408111572266
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000029638,0,29.27852668762207,60.222050476074216
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000035233,0,38.29051742553711,61.00318145751953
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000039284,0,40.06861343383789,66.2517608642578
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000043133,0,40.55160293579102,60.5903823852539
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000046927,0,44.2336067199707,70.98943328857422
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000058470,0,44.120880126953125,59.26512298583985
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000069418,0,38.438375091552736,59.26237258911133
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000078684,0,31.399655151367188,54.73324050903321
5a0546857ecc773753327266_d6e09245089299ec8e5173e7_0000000087361,0,28.903759384155272,59.490464019775395
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000000007,2,99.21886749267577,88.0097640991211
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000009273,2,99.72779693603516,92.24421081542968
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000016807,2,103.18804321289062,90.87276153564454
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000021095,2,100.97554779052736,92.32254943847656
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000031208,2,100.76613311767576,90.78616943359376
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000043065,2,98.5671356201172,78.14415130615235
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000049875,2,100.50784606933594,81.9661636352539
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000061525,2,101.14513092041015,89.30265045166016
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000071823,2,101.1431884765625,89.48769073486326
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000077276,2,102.4763671875,91.90208740234375
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000091751,2,99.28736724853515,85.04560852050781
5a0546857ecc773753327266_dd4cbd69218f610f27cf33c8_0000000121855,2,99.24862060546876,91.44033508300781
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000000012,0,83.11036071777343,107.86897125244141
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000008101,0,72.82553100585938,113.42086181640626
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000016625,0,68.26834564208984,114.74247283935549
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000027280,0,61.517147827148435,112.89618072509765
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000034508,0,57.29109802246094,115.9946075439453
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000043179,0,70.811279296875,112.66028747558593
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000049848,0,72.87842864990235,114.27377014160157
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000058825,0,70.58124084472657,115.11786041259765
5a0546857ecc773753327266_de9cef0d69383e47bd74a64c_0000000072373,0,79.90021667480468,107.09751739501954
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000000011,0,30.601399230957032,89.02059936523438
5a0546857ecc773753327266_e91afaba9603500e8e28a454_0000000009111,0,30.85693778991699,96.84885864257814
